NAME,YYYYMM,LAT,LONG,NEE,NEE_QC,GPP,RECO,PFT,ECUE,CO2_annual_mean,CO2_annual_mean_diff,IGBP,EVIave,EVImax,EVAave,EVAmax,PREave,PREmax,SSRtot,SSRmax,T2Mave,T2Mmax,PREdif_monthly,PREdif_annual,EVAdif_monthly,EVAdif_annual,T2Mdif_monthly,T2Mdif_annual,HWSD2_D1_AWC,HWSD2_D1_CLAY,HWSD2_D1_OC,HWSD2_D1_PHWATER,HWSD2_D1_SAND,HWSD2_D1_SILT,HWSD2_D1_TOTALN
AMF_US-Ro1,201402,44.7143,-93.0898,-0.6159692,0.880208,1.006768,0.6318396,CRO,-0.611828346,399.6676331,1.464733124,12,-123.5,-34,-0.003382212,1.52E-05,0.04864324,0.002703309,318.079958,2.498626,-13.97993071,3.002755737,0.014249443,-0.033985627,0.00596868,0.055098767,-6.25841064,-19.53450907,139,23,3.227999926,6.599999905,33,44,2.630000114
FLX_DE-Kli,200502,50.8931,13.5224,17.268636,0.881696,3.105956,20.027616,CRO,5.559845664,383.3690186,-15.21625614,12,-121,-89,-0.006982462,6.83E-05,0.088194237,0.001953296,166.980312,1.742162,-3.376360412,7.657006836,0.025741934,0.008153772,0.004425154,0.038255345,-3.629314129,-11.28588664,140,14,2.572999954,6.199999809,40,46,1.909999967
AMF_US-KL1,200902,42.4847,-85.4422,22.35147964,1,12.6813,35.0327,CRO,1.762554284,390.4194031,-8.068137169,12,-119.5,291,-0.00803569,9.28E-05,0.091741184,0.006646976,297.38779,2.536078,-2.805676115,12.88024292,0.028342768,-0.000673353,0.004175853,0.049474206,0.978480248,-11.45013239,159,19,1.598999977,6,31,50,1.690000057
AMF_US-Ro1,201101,44.7143,-93.0898,6.635054,0.854167,0.07899141,6.561615,CRO,83.99715868,393.9155273,-3.8831532,12,-112,-59,-0.002833933,9.96E-06,0.028675006,0.000804722,204.011188,1.723048,-12.29171736,-0.677679443,0.001042759,-0.030367935,0.00356936,0.054397795,-3.433959604,-20.1655863,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-Ro3,200712,44.7217,-93.0893,2.522204127,0.992607527,3.7423,6.2645,CRO,0.673971656,387.6022034,-11.50570965,12,-110,-92,-0.002396441,1.41E-05,0.060586172,0.00313586,152.364544,1.436772,-9.352202274,2.264886475,0.012823564,-0.017082432,0.003983906,0.061326458,-3.801103559,-17.46782631,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_CA-ER1,201902,43.6405,-80.4123,-1.8533228,0.985863,2.99376,1.11629,CRO,-0.619061915,410.4581299,11.98832226,12,-107,-69,-0.0085735,8.93E-05,0.08449048,0.002386359,229.780178,2.556234,-5.579373423,11.24915466,0.017430463,-0.003092087,0.001784014,0.038954659,0.484703759,-12.55225059,161,15,1.920999885,6,40,45,1.450000048
FLX_BE-Lon,201012,50.5516,4.7462,18.214763,0.790323,-1.9460746,16.326429,CRO,-9.35974551,393.2532349,-6.054499149,12,-101.5,395,-0.001726345,2.65E-05,0.081594516,0.001901895,73.092756,0.863406,-1.660127303,5.193292236,-0.001215468,0.006136416,0.010621783,0.048209246,-5.726037359,-10.55266859,159,17,1.50999999,5.900000095,41,42,1.330000043
CNF_CN-YK1,201811,38.01,100.24,3.783238808,1,-0.314638646,3.466917888,CRO,-12.0240754,405.3902588,9.256461143,10,-99.5,-43,-0.004211954,9.37E-06,0.017772189,0.00061658,384.577104,2.48895,-16.01956899,0.857659912,0.009975307,-0.045917385,0.000640952,0.02626797,-3.397254522,-10.97132695,29,14,2.377000093,7,65,21,2.089999914
AMF_US-KL1,201402,42.4847,-85.4422,28.69195813,0.996279762,-11.5026,17.1894,CRO,-2.494388932,399.9472961,1.459756255,12,-99,141,-0.009373659,9.34E-05,0.062060127,0.003593624,290.465204,2.56564,-8.402700896,9.430245972,-0.001338289,-0.023815424,0.002837883,0.046578411,-4.618544533,-15.96030294,159,19,1.598999977,6,31,50,1.690000057
AMF_US-CS1,201902,44.1031,-89.5379,7.41608,0.942708,1.9514992,9.657424,CRO,3.80019628,410.3643494,12.06826496,12,-92.5,-14,-0.006288614,5.16E-05,0.111053171,0.004461993,253.74539,2.29102,-8.410245005,6.222970581,0.070778999,0.014427333,0.004669018,0.052369487,-1.516737975,-15.21875977,116,17,1.386999965,7,50,33,1.370000005
AMF_CA-ER1,201701,43.6405,-80.4123,10.289272,0.992608,1.4885456,11.866769,CRO,6.912298824,405.6916199,7.619739532,12,-81,15,-0.008247799,7.07E-05,0.08423773,0.00277058,155.37728,1.722832,-3.673985586,8.003610229,0.012914803,-0.010801842,0.000139625,0.042955094,2.450400857,-11.59294202,161,15,1.920999885,6,40,45,1.450000048
FLX_FI-Jok,200112,60.8986,23.5134,13.042847,0.975806,-2.418465,10.161769,CRO,-5.393026982,374.0410461,-25.52853394,8,-77.5,145,-0.002159936,1.64E-05,0.025224164,0.001012966,17.171504,0.29948,-8.485058253,1.178155518,-0.032502324,-0.033298212,0.000708627,0.038875992,-5.51590558,-12.92865588,118,6,7.217000008,4.699999809,54,40,4
AMF_US-Ro6,202101,44.6946,-93.0578,-1.3823303,0.961022,3.24756,1.9205306,CRO,-0.425651966,418.8746338,21.07595253,12,-73.5,23,-0.005196227,1.73E-05,0.030617355,0.00112614,194.649936,1.705646,-6.545463759,4.314675903,0.002985107,-0.046427549,0.001207066,0.062887698,2.312293994,-15.49491658,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-CS1,201901,44.1031,-89.5379,4.822391,0.991263,2.6705012,7.318945,CRO,1.805799975,409.0323792,11.19174099,12,-70.5,-2,-0.006808107,3.26E-05,0.053969165,0.001962453,206.09416,1.924034,-9.612169258,6.513131714,0.018596341,-0.042656673,0.000656941,0.051849994,-1.65406752,-16.42068402,116,17,1.386999965,7,50,33,1.370000005
AMF_US-Ro6,202001,44.6946,-93.0578,7.774428,0.960349,1.4764525,9.200521,CRO,5.265613354,413.9579163,16.159235,12,-68.5,84,-0.007471561,1.34E-05,0.0352251,0.001535773,167.62472,1.606356,-7.047770133,2.547143555,0.007592852,-0.032462559,-0.001068268,0.058685696,1.80998762,-15.20652426,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-Ro1,200901,44.7143,-93.0898,-0.4090698,0.971102,1.6631159,1.3963578,CRO,-0.245965901,389.2735596,-8.525120735,12,-65.5,44,-0.005557867,1.53E-05,0.020361962,0.000909835,228.296652,1.844458,-14.18852483,4.595544434,-0.007270285,-0.042503858,0.000845426,0.052102311,-5.330767079,-21.2415353,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_CA-ER1,201601,43.6405,-80.4123,12.786167,0.881048,1.4795339,14.741182,CRO,8.642023681,403.2427063,5.170825958,12,-58,7,-0.008809458,3.74E-05,0.062057951,0.002309591,187.216436,1.763532,-5.905353661,7.336877441,-0.009264977,-0.010947773,-0.000422033,0.038826332,0.219032782,-14.38072451,161,15,1.920999885,6,40,45,1.450000048
AMF_US-Ro2,201612,44.7288,-93.0888,16.96265009,0.991935484,3.49,20.4527,CRO,4.860358193,404.5690308,5.461118221,12,-50,-15,-0.012094254,9.13E-05,0.04968512,0.002958715,157.919752,1.439244,-6.625053049,7.374169922,0.001922512,-0.039239194,-0.005713906,0.057072405,-1.073954334,-15.621751,139,23,3.227999926,6.599999905,33,44,2.630000114
CNF_CN-YK1,201810,38.01,100.24,3.376890346,0.998655914,1.82449867,5.204624522,CRO,1.850859308,403.9299316,8.71968174,10,-45,-45,-0.013930872,6.09E-06,0.028917648,0.001034766,534.3702709,2.92439,-7.46063892,4.892297363,-0.008099636,-0.034771927,0.000384321,0.016549052,-2.079663829,-2.412396878,29,14,2.377000093,7,65,21,2.089999914
AMF_US-Br1,200812,41.9749,-93.6906,-2.601514863,1,10.3941,7.7926,CRO,-0.25028765,388.1654358,-10.83395481,12,-44.5,171,-0.008196384,0.000145357,0.054887552,0.002842993,214.282816,1.64008,-7.662771524,13.54198608,0.007285283,-0.035898688,-2.54E-06,0.052910506,-4.976900184,-15.85746075,181,26,2.059999943,6.199999809,28,46,1.940000057
AMF_US-Br3,200812,41.9747,-93.6936,1.298377728,1,15.2253,16.5236,CRO,0.085277645,388.1654358,-10.83395481,12,-44.5,171,-0.008196384,0.000145357,0.054887552,0.002842993,214.282816,1.64008,-7.662771524,13.54198608,0.007285283,-0.035898688,-2.54E-06,0.052910506,-4.976900184,-15.85746075,181,26,2.059999943,6.199999809,28,46,1.940000057
CNF_CN-YK1,201910,38.01,100.24,1.403801258,0.988575269,21.77989063,23.18659916,CRO,0.064454009,409.475708,14.26545811,10,-40,-40,-0.00912313,8.70E-06,0.063434616,0.001793712,499.9030722,2.917734,-9.526788334,11.16539917,0.026417332,0.000448839,0.005192063,0.021395755,-4.145813243,-3.012395986,29,14,2.377000093,7,65,21,2.089999914
FLX_DE-Kli,200602,50.8931,13.5224,9.329516,0.845238,-1.35121,8.145284,CRO,-6.904564057,385.507843,-13.07743168,12,-39.5,57,-0.004929756,1.54E-05,0.06950232,0.001212165,156.875422,1.71998,-2.77526108,4.677163696,0.007050018,-0.001800786,0.006477861,0.042004484,-3.028214797,-11.24802355,140,14,2.572999954,6.199999809,40,46,1.909999967
AMF_US-KL1,201403,42.4847,-85.4422,21.1773407,0.989247312,0.75846,21.9358,CRO,27.92149975,400.2998352,0.981189728,12,-39,-34,-0.013532385,0.00013068,0.050681066,0.001857087,482.3816615,3.05079,-3.483855085,12.15618286,-0.023797025,-0.035194484,0.011216866,0.042419685,-5.461664698,-11.04145713,159,19,1.598999977,6,31,50,1.690000057
AMF_US-Ro6,201912,44.6946,-93.0578,15.725308,0.913306,-1.976126,14.228287,CRO,-7.957644401,412.8586731,13.75076008,12,-36.5,37,-0.004032096,6.23E-05,0.059915586,0.002325349,162.315512,1.461928,-5.778877496,6.244577026,0.012152978,-0.043824096,0.002348252,0.056937589,-0.227778782,-12.26034225,139,23,3.227999926,6.599999905,33,44,2.630000114
FLX_DE-Kli,201302,50.8931,13.5224,2.7039712,0.796875,0.15393224,2.857904,CRO,17.56598358,399.1115417,0.526266754,12,-32.5,395,-0.006016228,1.73E-05,0.077110903,0.001475513,140.63838,1.459566,-2.364799995,5.343255615,0.0146586,-0.010874636,0.005391388,0.03619302,-2.617753712,-10.01311092,140,14,2.572999954,6.199999809,40,46,1.909999967
AMF_US-Ro1,200802,44.7143,-93.0898,-6.361585,0.94181,6.21847,0.08313604,CRO,-1.023014504,388.7892151,-9.413684845,12,-27.5,6,-0.008324116,1.53E-05,0.0212562,0.000925735,286.119352,2.336716,-9.965798442,1.894692993,-0.013137598,-0.052022138,0.001026776,0.05234675,-2.244278368,-16.4296936,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-Ro1,200812,44.7143,-93.0898,3.22059,0.91129,-0.5279579,2.8932734,CRO,-6.100088662,388.4308472,-10.67706585,12,-25.5,13,-0.006109342,6.70E-05,0.045886446,0.001846686,165.066324,1.462804,-10.48148267,5.622064209,-0.001876162,-0.027391891,0.000271006,0.054561524,-4.930383957,-16.94537783,139,23,3.227999926,6.599999905,33,44,2.630000114
FLX_DE-Geb,201001,51.0997,10.9146,9.204675,0.981183,-4.711008,4.543577,CRO,-1.953865287,391.9279175,-5.976690769,12,-23.5,170,-0.003489887,1.47E-05,0.048755681,0.000655858,100.176218,1.046034,-5.524081437,2.579614258,-0.005509948,-0.021817577,0.00730159,0.043619457,-6.306309127,-13.02919379,139,23,3.227999926,6.599999905,33,44,2.630000114
FLX_DE-Kli,200603,50.8931,13.5224,6.998529,0.819892,2.2571565,9.258584,CRO,3.100595373,386.4030457,-12.82630062,12,-21,283,-0.011400021,0.000106117,0.089874023,0.002211116,314.2748296,2.387418,-0.172489999,16.61657104,0.025832991,0.018570917,0.015764424,0.035534219,-3.581756584,-8.645252468,140,14,2.572999954,6.199999809,40,46,1.909999967
FLX_DE-Kli,201301,50.8931,13.5224,1.9347627,0.954973,1.6752679,3.610043,CRO,1.154897494,398.4176331,0.501516998,12,-11,74,-0.006893345,4.55E-05,0.100036593,0.002303451,86.161624,1.210876,-2.235532322,10.02070007,0.019184563,0.012051054,0.00151873,0.035315904,-1.532436123,-9.88384325,140,14,2.572999954,6.199999809,40,46,1.909999967
AMF_US-CS3,202001,44.1394,-89.5727,10.695496,0.980511,1.2645582,12.284432,CRO,8.45789146,413.9283142,16.08767509,12,-6,21,-0.008735617,4.55E-05,0.048838085,0.001487385,173.296888,1.68488,-4.709766626,6.993173218,0.01370962,-0.033428405,-0.001732024,0.056571258,3.370206568,-12.92538216,116,17,1.386999965,7,50,33,1.370000005
AMF_US-Ro5,202002,44.691,-93.0576,2.3014168,0.883621,0.3998636,2.8470199,CRO,5.755504627,414.4684753,16.26557541,12,-3,55,-0.008900879,1.56E-05,0.018049616,0.002120838,345.851624,2.463206,-7.69097739,6.116189575,-0.016344182,-0.049638043,0.000450013,0.057256378,0.030542684,-15.84973152,139,23,3.227999926,6.599999905,33,44,2.630000114
CNF_CN-YK1,201903,38.01,100.24,1.591608096,1,4.953167863,6.545846352,CRO,0.321331346,409.5146484,12.36335659,10,0,178,-0.005179917,5.10E-06,0.016603113,0.000654906,688.2275288,3.53151,-14.02005728,-2.231680298,-0.004485694,-0.046382664,0.005535653,0.025338968,-2.990358912,-7.505664933,29,14,2.377000093,7,65,21,2.089999914
AMF_US-DFC,201902,43.3448,-89.7117,41.04613835,0.998511905,27.1876,68.2338,CRO,1.509737467,410.4372559,12.14786434,12,3.5,151,-0.007384221,7.13E-05,0.103999841,0.004807107,255.46831,2.35501,-7.21268583,7.216653442,0.060875465,0.006210652,0.004986209,0.055325644,-1.460651151,-15.03823889,159,19,1.598999977,6,31,50,1.690000057
FLX_CH-Oe2,201302,47.2864,7.7337,20.377,0.941964,6.793388,27.129088,CRO,2.999534253,399.0456238,0.700532258,12,9,183,-0.013150227,1.63E-05,0.102493511,0.004339138,207.656696,2.106548,-1.969533416,8.152200317,0.027096229,-0.027678506,-0.001025507,0.037596384,-3.459925835,-10.4400856,110,22,3.42200017,6.199999809,40,38,3.299999952
AMF_US-CS4,202101,44.1597,-89.5475,6.313584,0.976478,3.408574,8.944864,CRO,1.852265493,418.8242493,20.98361015,12,10.5,62,-0.008806408,1.98E-05,0.032908483,0.001691349,193.833492,1.736928,-6.231803435,3.258126831,-0.001877962,-0.041189782,-0.001491067,0.056654416,1.923097961,-14.84436721,116,17,1.386999965,7,50,33,1.370000005
AMF_US-Ne1,201601,41.1651,-96.4766,7.663913,0.994624,2.7468573,10.236417,CRO,2.790065942,402.668396,5.286550045,12,12.5,127,-0.011612806,1.40E-05,0.030611464,0.002075434,254.280352,1.986612,-4.416368866,13.53525696,0.002223148,-0.058028241,-0.002919808,0.063694283,-0.380422693,-16.89692857,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_CH-Oe2,200902,47.2864,7.7337,18.178552,0.998512,-4.351088,16.50194,CRO,-4.177932508,390.3357544,-8.009337425,12,18,276,-0.003924695,1.21E-05,0.105263004,0.001957007,204.028396,2.080084,-0.668547558,11.41793213,0.029865722,-0.014417361,0.008200025,0.049198544,-2.158939976,-9.687229147,110,22,3.42200017,6.199999809,40,38,3.299999952
FLX_CH-Oe2,201502,47.2864,7.7337,-4.77498,0.907738,53.05776,48.46128,CRO,-0.089995884,400.9740601,2.628968477,12,30,258,-0.007742917,1.22E-05,0.057376457,0.001129206,218.23687,2.064054,-0.473693139,9.982476807,-0.018020825,-0.045914598,0.004381803,0.047417055,-1.964085558,-10.35966162,110,22,3.42200017,6.199999809,40,38,3.299999952
AMF_US-Ro6,201802,44.6946,-93.0578,7.058492,0.934524,1.3229216,8.336132,CRO,5.335533111,407.7603455,9.557445526,12,33,34,-0.005674158,1.86E-05,0.040519141,0.002204187,309.296624,2.401928,-9.984702696,5.749505615,0.006125343,-0.045064562,0.003676734,0.053024231,-2.263182622,-16.94107371,139,23,3.227999926,6.599999905,33,44,2.630000114
FLX_DE-Geb,200902,51.0997,10.9146,10.322116,0.994048,-1.1857636,9.133404,CRO,-8.705036991,390.7003174,-7.95110321,12,35.5,114,-0.009206814,2.32E-05,0.065785074,0.002053499,125.25486,1.63497,0.461393384,8.014398193,0.019219919,0.001031117,0.005822543,0.041395715,-1.183320301,-8.709905981,139,23,3.227999926,6.599999905,33,44,2.630000114
FLX_FI-Jok,200212,60.8986,23.5134,6.574046,0.946237,-1.1074223,5.45941,CRO,-5.936349665,376.0782471,-23.49133301,8,35.5,345,-0.000710953,3.35E-05,0.009921244,0.000360258,18.978144,0.273268,-9.434559742,0.565591431,-0.047805244,-0.038516895,0.00215761,0.038526965,-6.465407069,-14.20496279,118,6,7.217000008,4.699999809,54,40,4
AMF_US-Ro1,200701,44.7143,-93.0898,0.3851843,0.975134,0.16775588,1.0501219,CRO,2.296100143,386.717804,-11.08087635,12,37,95,-0.009514402,1.72E-05,0.019996929,0.001366507,219.89546,1.847922,-7.161984651,5.403466797,-0.007635318,-0.057671675,-0.003111109,0.054208497,1.695773102,-15.27760869,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-Ro5,201802,44.691,-93.0576,2.85418,0.96503,1.6550772,4.562796,CRO,1.724499619,407.7603455,9.557445526,12,38.5,250,-0.005674158,1.86E-05,0.040519141,0.002204187,309.296624,2.401928,-9.984702696,5.749505615,0.006125343,-0.045064562,0.003676734,0.053024231,-2.263182622,-16.94107371,139,23,3.227999926,6.599999905,33,44,2.630000114
FLX_DE-Kli,201303,50.8931,13.5224,-0.3824067,0.913306,1.0086594,0.6262527,CRO,-0.379123716,399.624176,0.394830078,12,51,152,-0.013237324,3.68E-05,0.047562882,0.001391331,307.4773499,2.453306,-2.304696126,8.4956604,-0.01647815,-0.040422657,0.013927121,0.028971925,-5.713962711,-9.953007054,140,14,2.572999954,6.199999809,40,46,1.909999967
FLX_FI-Jok,200101,60.8986,23.5134,10.174324,0.988575,-0.23394739,9.862867,CRO,-43.48979486,370.319458,-27.61972237,8,51.5,80,-0.000852337,2.75E-05,0.03801476,0.001092315,26.557948,0.499688,-2.954804074,1.56257019,-0.01628193,-0.020507616,0.000998844,0.040183591,2.424435648,-7.398401696,118,6,7.217000008,4.699999809,54,40,4
AMF_US-Br1,200901,41.9749,-93.6906,-0.807957143,1,3.9629,3.155,CRO,-0.203880275,389.1360168,-8.570742607,12,65,240,-0.005792957,2.01E-05,0.028131383,0.001447245,274.844744,2.039614,-10.43694711,3.318200684,-0.004292137,-0.072297318,0.001744426,0.057688863,-4.176885965,-19.09252758,181,26,2.059999943,6.199999809,28,46,1.940000057
AMF_US-Br3,200901,41.9747,-93.6936,-4.973450428,1,11.1075,6.134,CRO,-0.447756059,389.1360168,-8.570742607,12,65,240,-0.005792957,2.01E-05,0.028131383,0.001447245,274.844744,2.039614,-10.43694711,3.318200684,-0.004292137,-0.072297318,0.001744426,0.057688863,-4.176885965,-19.09252758,181,26,2.059999943,6.199999809,28,46,1.940000057
AMF_US-KL1,201002,42.4847,-85.4422,-0.213905129,1,6.1224,5.9084,CRO,-0.034938117,392.0953369,-6.392202854,12,68,347,-0.011303985,1.55E-05,0.053201621,0.001527131,268.324634,2.372028,-5.06920092,3.63918457,-0.010196794,-0.023770937,0.000907557,0.049247616,-1.285044557,-15.00467757,159,19,1.598999977,6,31,50,1.690000057
AMF_US-Br1,200802,41.9749,-93.6906,-4.385034202,1,7.7572,3.3721,CRO,-0.565285696,388.6132507,-9.489334106,12,73,94,-0.008423202,1.89E-05,0.050915799,0.004424515,321.550844,2.59588,-8.654639812,2.960092163,0.011603166,-0.039870441,0.003182206,0.052683688,-3.583113877,-16.84932904,181,26,2.059999943,6.199999809,28,46,1.940000057
AMF_US-Br3,200802,41.9747,-93.6936,-4.785260617,1,6.4796,1.6943,CRO,-0.738511732,388.6132507,-9.489334106,12,73,94,-0.008423202,1.89E-05,0.050915799,0.004424515,321.550844,2.59588,-8.654639812,2.960092163,0.011603166,-0.039870441,0.003182206,0.052683688,-3.583113877,-16.84932904,181,26,2.059999943,6.199999809,28,46,1.940000057
AMF_US-CS1,201812,44.1031,-89.5379,10.683158,0.993952,3.313249,13.875476,CRO,3.224375228,408.5448608,9.430476189,12,79,171,-0.006672042,5.27E-05,0.060188122,0.00211367,153.197896,1.474988,-3.639697118,7.931481934,0.003130809,-0.029318003,0.000575516,0.052687301,0.687269455,-11.10027783,116,17,1.386999965,7,50,33,1.370000005
FLX_FI-Jok,200302,60.8986,23.5134,2.0347488,0.897321,0.025118968,1.936634,CRO,81.00447439,377.0779114,-21.57231903,8,83,90,-0.00122785,2.30E-05,0.008606138,0.000228137,92.93052,1.071802,-7.081801001,1.559350586,-0.033731761,-0.04176738,0.001871451,0.03849062,-1.718546963,-11.5988575,118,6,7.217000008,4.699999809,54,40,4
AMF_US-Br1,200801,41.9749,-93.6906,-2.297364148,1,6.3346,4.0372,CRO,-0.362669174,387.9484863,-9.758273125,12,90.5,94,-0.006090917,5.80E-05,0.027466586,0.001670016,247.735744,1.959988,-8.582164408,8.853479004,-0.004956934,-0.063319654,0.001446466,0.055015973,-2.322103266,-16.77685364,181,26,2.059999943,6.199999809,28,46,1.940000057
AMF_US-Br3,200801,41.9747,-93.6936,-0.15147588,1,11.7257,11.5742,CRO,-0.01291828,387.9484863,-9.758273125,12,90.5,94,-0.006090917,5.80E-05,0.027466586,0.001670016,247.735744,1.959988,-8.582164408,8.853479004,-0.004956934,-0.063319654,0.001446466,0.055015973,-2.322103266,-16.77685364,181,26,2.059999943,6.199999809,28,46,1.940000057
AMF_US-IB1,200702,41.8593,-88.2227,6.503192279,0.944940476,0.21296,6.7161,CRO,30.53715382,388.1965637,-10.33325577,13,94,146,-0.011483242,3.38E-05,0.049602484,0.00291805,308.36576,2.40827,-9.126101535,5.532571411,-0.006069953,-0.028224004,0.002364419,0.055775772,-5.742820223,-19.52175598,184,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-CS3,201912,44.1394,-89.5727,14.966428,0.982527,5.235094,20.166151,CRO,2.858865189,412.9083862,13.79400158,12,94.5,112,-0.008639192,3.96E-05,0.0697356,0.003971837,163.281776,1.48032,-3.615248149,10.07102356,0.012986488,-0.026248111,-0.002029254,0.050388168,0.815602776,-10.41341234,116,17,1.386999965,7,50,33,1.370000005
CNF_CN-YK1,201912,38.01,100.24,-0.832393865,0.993951613,10.6260195,9.795419117,CRO,-0.078335436,411.0197754,13.77209568,10,98.5,167,-0.002183969,2.57E-06,0.002832292,0.000223301,354.021844,2.117858,-19.50093783,-7.337667847,-0.000972598,-0.060153485,0.002048416,0.028334915,-3.105133011,-12.98654549,29,14,2.377000093,7,65,21,2.089999914
AMF_US-KL1,201012,42.4847,-85.4422,-2.92983367,0.998655914,15.9354,13.0056,CRO,-0.183856927,392.5103455,-6.774041653,12,104.5,152,-0.014115366,5.18E-05,0.035500143,0.001506992,150.294836,1.53262,-3.340662733,11.8711792,-0.037634851,-0.041472415,0.002220398,0.046436236,-2.783129184,-13.27613939,159,19,1.598999977,6,31,50,1.690000057
AMF_US-Ro3,200702,44.7217,-93.0893,-1.931770177,1,5.7221,3.7904,CRO,-0.337598116,387.8999634,-10.30293655,12,113.5,210,-0.009305214,2.02E-05,0.037169029,0.001837261,305.064646,2.26183,-11.29495093,10.59507141,0.002775232,-0.040499575,4.57E-05,0.054417685,-3.573430861,-19.41057497,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-Ro1,201312,44.7143,-93.0898,3.229921,0.964382,0.26874675,3.722821,CRO,12.01845604,398.0198669,-1.088045716,12,114.5,149,-0.004668991,1.83E-05,0.049547404,0.001468062,168.750568,1.457316,-11.57784242,3.93380127,0.001784796,-0.025974102,0.001711356,0.050343534,-6.026743703,-17.94322142,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-Ro6,201701,44.6946,-93.0578,1.557254,0.921371,3.0898351,4.480926,CRO,0.503992592,405.3457642,7.547083378,12,123,128,-0.007213297,1.83E-05,0.054140141,0.001862027,178.332024,1.699636,-7.210982079,4.438928223,0.026507894,-0.030418865,-0.000810004,0.058016202,1.646775675,-15.51125525,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-Ro1,201412,44.7143,-93.0898,7.282148,0.959005,-1.2204576,6.106535,CRO,-5.966735756,399.6763,0.56838733,12,125,165,-0.004761918,3.46E-05,0.03700992,0.001082197,141.41554,1.517736,-4.976642252,10.21567688,-0.010752688,-0.045618947,0.00161843,0.053719062,0.574456463,-10.53122061,139,23,3.227999926,6.599999905,33,44,2.630000114
FLX_FI-Jok,200102,60.8986,23.5134,8.430016,0.956101,-3.226916,5.088132,CRO,-2.612406397,371.5444641,-27.1057663,8,128.5,647,-0.003954372,3.76E-05,0.045891898,0.002190054,103.2355,1.183094,-8.581625525,4.035836792,0.003553999,-0.012630478,-0.000855072,0.037081556,-3.218371487,-13.02522315,118,6,7.217000008,4.699999809,54,40,4
AMF_CA-ER1,202001,43.6405,-80.4123,20.878779,0.87164,1.2704358,22.059383,CRO,16.43434403,414.105072,16.03319168,12,147,457,-0.009894044,3.69E-05,0.14367669,0.005560935,166.924908,1.92578,-2.647678777,9.81484375,0.072353762,0.058913368,-0.00150662,0.041631393,3.476707665,-11.08180659,161,15,1.920999885,6,40,45,1.450000048
FLX_FI-Jok,200203,60.8986,23.5134,4.896605,0.950941,0.3850572,5.249416,CRO,12.71656523,375.210968,-24.04779816,8,151,679,-0.00929648,3.56E-05,0.041449355,0.001603901,265.6609037,1.896806,-1.402545162,12.34734497,0.003594837,-0.006988784,0.00179991,0.029941438,0.953612865,-6.172948209,118,6,7.217000008,4.699999809,54,40,4
CNF_CN-YK1,201911,38.01,100.24,-0.546063206,1,17.89825594,17.35324402,CRO,-0.030509297,410.1156311,13.98183346,10,157,258,-0.002281813,1.00E-05,0.006548716,0.00037154,394.76862,2.504042,-14.71518035,-1.211096191,-0.001248166,-0.056437062,0.002571093,0.028237072,-2.092865882,-8.200788007,29,14,2.377000093,7,65,21,2.089999914
AMF_US-Ro5,201912,44.691,-93.0576,7.550577,0.965054,-1.0720885,6.513441,CRO,-7.042867263,412.8586731,13.75076008,12,160,167,-0.004032096,6.23E-05,0.059915586,0.002325349,162.315512,1.461928,-5.778877496,6.244577026,0.012152978,-0.043824096,0.002348252,0.056937589,-0.227778782,-12.26034225,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-Ro5,202001,44.691,-93.0576,3.890624,0.972446,-0.01399526,3.974541,CRO,-277.9958357,413.9579163,16.159235,12,161,258,-0.007471561,1.34E-05,0.0352251,0.001535773,167.62472,1.606356,-7.047770133,2.547143555,0.007592852,-0.032462559,-0.001068268,0.058685696,1.80998762,-15.20652426,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-Ro1,201502,44.7143,-93.0898,0.006472956,0.948661,3.238256,3.394916,CRO,0.001998902,400.8467407,2.64384079,12,163,340,-0.015911458,8.06E-06,0.016691623,0.001434147,309.668874,2.46565,-12.02955484,3.768441772,-0.017702175,-0.067610293,-0.006560566,0.053136029,-4.308034765,-20.39582216,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-KL1,201502,42.4847,-85.4422,24.89826639,0.973214286,-7.0507,17.8475,CRO,-3.531318365,401.0256042,2.538064241,12,164,536,-0.008609388,1.20E-05,0.041993437,0.001312777,315.667278,2.607104,-10.98879498,3.219613647,-0.021404978,-0.040527982,0.003602154,0.049157739,-7.204638617,-20.12027797,159,19,1.598999977,6,31,50,1.690000057
