NAME,YYYYMM,LAT,LONG,NEE,NEE_QC,GPP,RECO,PFT,ECUE,CO2_annual_mean,CO2_annual_mean_diff,IGBP,EVIave,EVImax,EVAave,EVAmax,PREave,PREmax,SSRtot,SSRmax,T2Mave,T2Mmax,PREdif_monthly,PREdif_annual,EVAdif_monthly,EVAdif_annual,T2Mdif_monthly,T2Mdif_annual,HWSD2_D1_AWC,HWSD2_D1_CLAY,HWSD2_D1_OC,HWSD2_D1_PHWATER,HWSD2_D1_SAND,HWSD2_D1_SILT,HWSD2_D1_TOTALN
FLX_US-Atq,200710,70.4696,-157.4089,0.16810773,0.991263,6.470506,6.638619,WET,0.025980616,383.5420227,-12.06818771,10,-376,-376,-0.002262091,1.06E-05,0.013854473,0.000297874,61.98874757,0.8653,-5.635551547,2.052682495,-0.010402465,0.001344765,0.000753166,0.012319106,-0.316828487,2.644789439,157,18,6.504000187,6.599999905,44,38,6.829999924
FLX_SE-St1,201311,68.3541,19.0503,36.4089,0.859722,-4.22418,31.7568,WET,-8.619163956,396.502533,-1.12174356,0,-373,-373,-0.01042339,7.52E-06,0.095470723,0.001737311,7.496504,0.203526,-6.524095556,-1.245932007,0.031541281,0.011842257,-0.002135178,0.003744586,-0.757950382,-5.48750795,32,6,7.217000008,4.699999809,54,40,4
AMF_US-ICs,201904,68.6058,-149.311,6.36318,0.783333,4.14954,10.49643,WET,1.53346636,411.713562,12.22563267,7,-372,-302,-0.001406557,3.02E-06,0.014325507,0.000322521,490.316234,2.339122,-11.33720544,1.648553467,-0.005480367,-0.040812297,0.001537433,0.014302793,0.568515748,-3.780470973,10,16,2.713999987,6.699999809,53,31,1.5
FLX_US-Atq,200305,70.4696,-157.4089,4.681775,0.93414,-3.994102,0.6876761,WET,-1.172172118,378.9467163,-21.17307281,10,-370.5,-120,-0.021410104,8.72E-06,0.026425632,0.000560798,530.211826,2.39062,-2.991483865,3.830941772,0.007097045,0.001380015,0.000129754,-0.006047407,-0.514934345,6.418609205,157,18,6.504000187,6.599999905,44,38,6.829999924
FLX_SE-Deg,200703,64.182,19.5565,1.344625,0.980511,0.6991368,2.0701955,WET,1.923264517,388.238678,-10.86708832,8,-356,-212,-0.009019277,1.83E-05,0.035708886,0.000952095,248.9021054,1.787706,-1.25593039,9.921716309,-3.50E-05,-0.015232418,0.000759987,0.020495179,2.512566605,-4.537470477,32,6,7.217000008,4.699999809,54,40,4
FLX_US-Ivo,200604,68.4865,-155.7503,-2.859231,0.788194,2.290005,0.776328,WET,-1.248569763,386.2494507,-13.36730671,7,-351.5,-233,-0.002273374,3.53E-06,0.02891396,0.000568457,469.241286,2.280544,-18.93317858,-2.975790405,0.010689222,-0.009439312,0.002652697,0.01192407,-6.696536306,-9.189373932,157,18,6.504000187,6.599999905,44,38,6.829999924
FLX_US-Ivo,200402,68.4865,-155.7503,4.203666,0.730603,-3.087543,1.0691227,WET,-1.361492293,379.4396667,-18.81018257,7,-350.0234987,-213,9.58E-06,6.77E-06,0.025667771,0.000773367,53.054386,0.622654,-30.06882796,-9.899938965,0.008346102,-0.016882942,-0.000129089,0.017963225,-6.772688937,-20.50994379,157,18,6.504000187,6.599999905,44,38,6.829999924
FLX_US-Atq,200604,70.4696,-157.4089,8.57001,0.784722,-7.95312,0.616908,WET,-1.077565786,386.4054565,-13.48431683,10,-345.5,-271,-0.004826067,3.23E-06,0.021616235,0.000504218,394.598334,2.00422,-17.50508071,-8.218267822,0.008528997,-0.003957006,0.003030809,0.009481623,-4.788635757,-7.74274681,157,18,6.504000187,6.599999905,44,38,6.829999924
AMF_US-ICs,201703,68.6058,-149.311,1.8924849,0.757392,-0.09916156,1.7550092,WET,-19.08486413,406.4169312,7.519571781,7,-338.5,-271,0.000401968,3.65E-06,0.025519313,0.000562251,247.3555622,1.62296,-24.16239042,-8.858282471,0.00993173,-0.028750054,0.000465215,0.015613235,-2.924250763,-16.03809058,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,201004,68.6058,-149.311,11.66179909,1,0.76176,12.4236,WET,15.30902002,393.0759583,-6.411970615,7,-337,-272,-0.006793668,4.08E-06,0.007817643,0.000259104,472.935526,2.16687,-8.237313037,3.17611084,-0.011988231,-0.035856904,-0.003849678,0.01053206,3.668408152,0.729931315,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,201210,68.6058,-149.311,17.52780218,0.989919355,-1.0262,16.5016,WET,-17.08029836,393.5158386,-2.115634918,7,-337,-337,0.000575171,1.11E-05,0.07435431,0.000629261,79.36632263,1.05564,-10.73359638,1.744805908,0.037588717,0.026898913,9.39E-06,0.01580545,0.800399314,0.094401977,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,201203,68.6058,-149.311,15.97358999,1,-1.3759,14.5977,WET,-11.60955737,396.4671631,-2.430196047,7,-330.5,-269,-0.000341403,9.05E-07,0.00709093,0.000101823,245.4420475,1.617874,-29.04049731,-16.51169434,-0.008496653,-0.040364466,-0.000278156,0.014888876,-7.802357649,-18.21249895,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,201803,68.6058,-149.311,3.95033,0.873656,0.4673002,4.421964,WET,8.453516605,408.4949951,9.597636223,7,-330,-309,0.000523497,4.95E-06,0.011624968,0.000289142,247.3583638,1.647386,-18.84398718,-7.677435303,-0.003962615,-0.046961399,0.000586744,0.011007751,2.394152482,-10.39453363,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,201503,68.6058,-149.311,21.204155,0.750672,-5.231622,16.136988,WET,-4.053074744,401.7749634,2.877604246,7,-327.5,-274,3.63E-05,2.75E-06,0.021142135,0.000622045,233.8218418,1.66547,-19.44677768,-6.78394165,0.005554551,-0.020455088,9.96E-05,0.013401012,1.791361977,-10.45355806,10,16,2.713999987,6.699999809,53,31,1.5
FLX_SE-St1,201303,68.3541,19.0503,41.90952,0.719086,-8.102129,32.40926,WET,-5.172655237,398.6397095,-0.290017456,0,-326.5,-237,0.000561506,1.00E-05,0.037635177,0.000576966,213.4967539,1.445298,-12.27521549,-5.046255493,-0.028145812,-0.045993288,5.24E-05,0.014729482,-3.052610479,-11.23862788,32,6,7.217000008,4.699999809,54,40,4
AMF_US-ICs,200904,68.6058,-149.311,10.98519,0.839583,1.288575,12.14211,WET,8.52506839,391.5325012,-7.955427647,7,-323,-323,-0.003255111,5.92E-06,0.011106091,0.00027642,469.086072,2.29469,-11.51945913,6.17019043,-0.008699783,-0.03208792,-0.000311121,0.009273457,0.386262058,-1.290647808,10,16,2.713999987,6.699999809,53,31,1.5
FLX_NO-Adv,201409,78.186,15.923,6.1749,0.954167,7.96347,14.13837,WET,0.775403185,394.0649109,1.315054536,16,-323,-137,-0.004201826,1.12E-05,0.058837084,0.001714781,106.6281523,1.00626,-2.400873693,4.603387451,0.002624205,0.017961607,0.000210814,0.001840357,-1.435520199,4.307800061,29,14,0.98299998,7.199999809,67,19,1.850000024
AMF_US-ICs,201802,68.6058,-149.311,3.997476,0.960565,11.234636,15.238944,WET,0.355817136,407.5489807,9.292671204,7,-319,-251,0.000699819,6.57E-06,0.035617046,0.00099324,52.093724,0.854152,-17.42104884,-6.136053467,0.018582014,-0.022969321,0.000181021,0.011184072,5.456871804,-8.97159529,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,202003,68.6058,-149.311,2.6730401,0.839382,-1.2275132,1.4541914,WET,-2.177605992,415.2185974,16.32123756,7,-319,-300,-0.000692624,4.93E-06,0.050315647,0.001006797,227.3397085,1.770946,-20.83890377,-5.016958618,0.034728063,0.008589049,-0.000629377,0.013666357,0.399235894,-11.08569771,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,201104,68.6058,-149.311,11.47497,0.780556,3.12924,14.69523,WET,3.667014994,395.265686,-4.222242832,7,-318,-317,-0.002630271,4.83E-06,0.014177226,0.000392769,480.958986,2.247616,-14.31636522,-1.523092651,-0.005628647,-0.021992597,0.000313719,0.013056212,-2.410644031,-4.835376696,10,16,2.713999987,6.699999809,53,31,1.5
FLX_US-Ivo,200503,68.4865,-155.7503,4.171143,0.863575,-1.6676543,2.17124,WET,-2.501203637,382.6330872,-16.31157875,7,-311.5,-282,-8.13E-05,1.26E-05,0.018182037,0.000307733,233.8469872,1.595316,-20.66695262,-2.535620117,0.00375669,-0.011653814,0.000672509,0.016132715,0.7746438,-11.14463146,157,18,6.504000187,6.599999905,44,38,6.829999924
AMF_US-ICs,201204,68.6058,-149.311,9.34269,0.836111,0.953349,9.98694,WET,9.799863429,397.3296204,-2.158308744,7,-310.5,-226,-0.007307637,9.11E-06,0.014959376,0.000537351,446.431042,2.205212,-8.632780859,1.314233398,-0.004846498,-0.032496021,-0.004363646,0.007922642,3.27294033,2.195217502,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,201903,68.6058,-149.311,2.8622145,0.94422,-0.1026689,2.7529147,WET,-27.87810622,410.8149109,11.91755199,7,-308,-306,0.000403183,7.14E-06,0.026421638,0.000581267,206.3571348,1.55069,-12.28271847,-1.601019287,0.010834054,-0.028716166,0.00046643,0.016112533,8.955421196,-4.725983997,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,201804,68.6058,-149.311,3.46821,0.877778,0.1570959,3.67599,WET,22.07702429,409.0331116,9.545182228,7,-307,-274,-0.001620124,2.25E-05,0.016931314,0.000854667,518.596698,2.322918,-12.58308578,0.49906311,-0.00287456,-0.041655054,0.001323866,0.008864129,-0.677364591,-4.13363223,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-ICs,202004,68.6058,-149.311,2.767356,0.857639,-0.485985,2.273865,WET,-5.694323899,415.7037354,16.21580696,7,-298.5,-298,-0.00106976,6.64E-06,0.043848423,0.000634186,452.277086,2.45913,-12.39786841,0.761743164,0.024042549,0.002121825,0.00187423,0.013289221,-0.492147221,-2.64466235,10,16,2.713999987,6.699999809,53,31,1.5
FLX_US-Atq,200705,70.4696,-157.4089,8.206971,0.985887,-3.185746,5.021225,WET,-2.576153592,388.8688965,-11.25089264,10,-297.5,-250,-0.017241855,3.32E-06,0.011647553,0.001128855,499.86859,2.313296,-5.486232462,1.282403564,-0.007681034,-0.000862155,0.004298003,-0.002660658,-3.009682942,2.794108523,157,18,6.504000187,6.599999905,44,38,6.829999924
FLX_SE-Deg,201101,64.182,19.5565,1.3381398,0.922715,-0.4253355,1.0949262,WET,-3.146080682,393.7163696,-4.198747158,8,-296,-296,-0.001508547,2.86E-05,0.049038099,0.001735859,17.122058,0.365998,-7.987510263,3.230752563,-0.004686116,-0.008049676,0.000808126,0.029613019,-0.210027522,-11.83718367,32,6,7.217000008,4.699999809,54,40,4
AMF_CA-ARB,201303,52.695,-83.9452,3.847121935,0.942204301,3.5405,7.3876,WET,1.086604133,399.0595703,-0.160083771,9,-289.5,-201,-0.010679931,9.90E-06,0.025300428,0.001055747,359.5290119,2.486924,-10.34865719,7.728112793,-0.005969277,-0.028306637,0.000413623,0.019326391,0.678942028,-8.727512697,171,18,46.75699997,4.400000095,27,55,16.11000061
FLX_FI-Lom,200704,67.9972,24.2092,6.09135,0.777083,4.13115,10.17933,WET,1.474492575,388.5436401,-10.84961987,8,-288,-43,-0.017513499,1.98E-05,0.037344592,0.001080178,384.648506,2.131598,-1.411373414,8.626504517,0.000196403,-0.018636646,-0.003012839,0.008640095,-0.082798515,-1.528084646,202,35,49.68000031,4.599999905,27,38,12.81999969
FLX_US-Atq,200704,70.4696,-157.4089,9.09129,0.942361,-5.30106,3.7902,WET,-1.714994737,388.8817444,-11.00802898,10,-273,-265,-0.009741489,9.48E-06,0.012475478,0.000126526,327.413664,1.864372,-9.98896673,-1.045248413,-0.00061176,-3.42E-05,-0.001884612,0.004839708,2.727478223,-1.708625744,157,18,6.504000187,6.599999905,44,38,6.829999924
FLX_US-Atq,200610,70.4696,-157.4089,0.9735922,0.992608,4.831164,5.80475,WET,0.201523318,382.200531,-13.40967941,10,-270,-270,-0.005542502,1.26E-05,0.023991446,0.001057956,49.61021211,0.593312,-3.928854637,5.785119629,-0.000265491,-0.001581795,-0.002527245,0.008765188,1.389868424,5.833479264,157,18,6.504000187,6.599999905,44,38,6.829999924
FLX_NO-Adv,201304,78.186,15.923,1.467612,0.922917,21.13245,22.60005,WET,0.069448266,399.2307129,-0.101908363,16,-260.5,-236,-0.001216938,9.84E-06,0.029743008,0.000910506,340.426016,1.621288,-13.25627295,-0.231344604,-0.007215714,-0.014001557,-0.00073751,0.00478454,-1.630547829,-5.323693437,29,14,0.98299998,7.199999809,67,19,1.850000024
FLX_SE-Deg,200503,64.182,19.5565,-2.0073864,0.702957,4.610165,2.4522302,WET,-0.435426151,382.760437,-16.34532928,8,-251,14,-0.007096098,1.95E-05,0.015699235,0.000366047,245.2101052,1.8027,-6.470033514,8.142373657,-0.020044608,-0.045413085,0.002683166,0.023041004,-2.70153652,-9.831293855,32,6,7.217000008,4.699999809,54,40,4
FLX_SE-Deg,201501,64.182,19.5565,3.369979,0.97043,0.27726803,3.644205,WET,12.15422853,400.5229187,2.607802153,8,-242,-242,-0.001985398,4.13E-05,0.087297119,0.001352057,11.852656,0.340294,-6.028322683,3.689263916,0.033572904,0.024248871,0.000331275,0.027098799,1.749160057,-10.02769098,32,6,7.217000008,4.699999809,54,40,4
AMF_US-KS3,201811,28.7084,-80.7427,-35.9541,0.993056,89.1054,52.9284,WET,-0.403500798,406.0179443,9.286612511,9,-228,-228,-0.074916051,2.10E-05,0.054645738,0.003270239,363.788264,2.610954,20.74339216,28.70432434,0.005530104,-0.069029777,-0.001072161,0.029830972,0.262603786,-1.674519136,72,5,3.318999767,4.5,75,20,3.430000067
FLX_DK-NuF,200910,64.1308,-51.3861,6.780878,0.965054,0.7724828,7.550174,WET,8.778031045,385.684906,-9.659209251,10,-227,-227,-0.00119444,8.86E-06,0.054890505,0.001017004,134.045453,1.281186,-5.868778713,2.654214478,-0.028691337,0.003390846,0.002815558,0.009070912,-2.256302196,-1.039855133,107,10,0.605000019,7.699999809,69,21,0.74000001
AMF_US-PHM,201402,42.7423,-70.8301,11.54424833,1,13.5066,25.0508,WET,0.854711647,400.0878601,1.169094086,8,-226.5,86,-0.038927169,9.83E-05,0.11827735,0.005077481,291.93936,2.557796,-2.92814965,8.40581665,0.026507551,0.012667614,0.003331707,0.041267597,-1.918755378,-12.18290343,121,6,4.672999859,4.599999905,65,29,3.730000019
AMF_CA-ARB,201401,52.695,-83.9452,4.051283658,0.852822581,-0.33495,3.7163,WET,-12.09518931,399.0971985,1.325963378,9,-223.5,-108,-0.002638858,5.56E-06,0.02649228,0.000402747,120.832168,1.188172,-22.42967982,-2.038244629,-0.000208381,-0.029412405,0.000595672,0.026649703,-2.627330067,-20.49800573,171,18,46.75699997,4.400000095,27,55,16.11000061
AMF_US-ICs,201609,68.6058,-149.311,13.6554,0.965278,3.66363,17.27685,WET,3.727286871,398.5623169,5.644663334,7,-221,-130,-0.005459837,4.69E-06,0.083575447,0.001380257,202.6966166,1.697766,-2.171792836,7.443505859,0.02464541,0.034617168,0.003409953,0.008661067,-1.558586988,6.082657808,10,16,2.713999987,6.699999809,53,31,1.5
FLX_SE-Deg,201201,64.182,19.5565,3.502535,0.975134,1.1925948,4.641785,WET,2.936902794,395.9606628,-1.954453826,8,-215,-215,-0.000429693,2.65E-05,0.077792429,0.001178387,12.4776,0.260844,-7.494330429,-0.753546143,0.024068214,0.001199456,0.00188698,0.025763636,0.283152312,-9.729573447,32,6,7.217000008,4.699999809,54,40,4
AMF_CA-ARB,201302,52.695,-83.9452,3.619196601,0.928571429,0.77986,4.399,WET,4.640828612,398.2807312,-0.197240189,9,-212.5,-197,-0.003335434,1.47E-05,0.025101604,0.000724936,215.618992,1.80329,-19.44054172,2.201882935,0.003244037,-0.028505461,0.000981102,0.026670888,-0.670065405,-17.81939722,171,18,46.75699997,4.400000095,27,55,16.11000061
AMF_CA-ARB,201503,52.695,-83.9452,2.340939804,0.99327957,0.22265,2.5636,WET,10.51398969,401.7114258,2.491771698,9,-195.5,-149,-0.011591779,1.07E-05,0.03338019,0.000914291,414.4195238,2.684042,-12.07261249,3.508782959,0.002110485,-0.030355314,-0.000498224,0.019150877,-1.04501327,-11.58161342,171,18,46.75699997,4.400000095,27,55,16.11000061
AMF_AR-TF2,201706,-54.8269,-68.4549,9.16418791,0.979166667,-0.89788,8.2663,WET,-10.20647293,400.8743591,7.775361538,5,-184.5,128,0.00120455,1.28E-05,0.062835157,0.001216196,59.888698,0.56646,-4.080567445,1.308068848,-0.01078017,-0.038550559,5.10E-05,0.032653132,-0.870746375,-5.944526758,12,20,3.162999868,6.699999809,51,29,1.5
AMF_CA-ARB,201502,52.695,-83.9452,1.786487248,1,0.343,2.1295,WET,5.208417632,401.0946045,2.616633177,9,-182,-160,-0.002523713,2.91E-06,0.01324111,0.000499032,233.878862,1.845816,-24.95856805,-8.085852051,-0.008616456,-0.050494394,0.001792823,0.028218943,-6.188091734,-24.46756898,171,18,46.75699997,4.400000095,27,55,16.11000061
FLX_FI-Sii,201901,61.8327,24.1928,5.947319,0.899866,-0.9797829,5.00216,WET,-6.070037556,409.0724182,11.13380051,1,-171,271,-0.002581076,2.88E-05,0.064841544,0.001236558,24.93516,0.369828,-7.926050096,0.873254395,0.012384758,-0.001110266,0.000587639,0.031680554,-1.717336803,-12.9555983,118,6,7.217000008,4.699999809,54,40,4
FLX_SE-Deg,202004,64.182,19.5565,4.68087,0.995139,1.45023,6.1311,WET,3.227674231,415.5988159,16.19161797,8,-165.5,1,-0.020381721,1.27E-05,0.023962324,0.000583366,440.267306,2.282142,0.933164575,9.025170898,-0.013025462,-0.050952632,-0.004473158,0.011098349,-0.325191429,-3.652853451,32,6,7.217000008,4.699999809,54,40,4
FLX_SE-Deg,200203,64.182,19.5565,1.7592345,0.971102,0.8897744,2.6528436,WET,1.977169157,374.841156,-24.26461029,8,-158.5,34,-0.006894023,2.14E-05,0.043032782,0.001399212,227.4620897,1.801232,-3.678261308,8.243783569,0.007288939,-0.002411397,0.002885241,0.022345101,0.090235687,-6.705422314,32,6,7.217000008,4.699999809,54,40,4
AMF_CA-ARB,201404,52.695,-83.9452,6.196210979,0.711111111,0.25228,6.4485,WET,24.56084897,400.7840881,1.171043396,9,-157.5,-150,-0.01634887,1.14E-05,0.050409979,0.001451075,534.536978,3.12845,-6.055931558,7.636437988,0.007076037,-0.005494705,0.002709544,0.012939691,-3.586210486,-4.124257464,171,18,46.75699997,4.400000095,27,55,16.11000061
AMF_CA-ARB,201301,52.695,-83.9452,3.387523118,0.97311828,0.18384,3.5714,WET,18.42647475,397.9052124,0.133977249,9,-146.5,-76,-0.002226046,1.39E-05,0.052090825,0.001246855,125.130016,1.197846,-22.5125453,-5.371481323,0.025390165,-0.00151624,0.001008484,0.027780276,-2.710195547,-20.89140081,171,18,46.75699997,4.400000095,27,55,16.11000061
FLX_SE-Deg,201601,64.182,19.5565,2.0222881,0.946237,-0.6083533,1.4069474,WET,-3.324200099,403.3860168,5.470900059,8,-135,-135,-0.003105494,3.76E-05,0.035444641,0.002473906,16.3774,0.36256,-12.49566207,2.664712524,-0.018279574,-0.019036712,-0.000788821,0.024872891,-4.718179325,-15.75263267,32,6,7.217000008,4.699999809,54,40,4
AMF_US-ICs,200710,68.6058,-149.311,13.94604822,1,3.6341,17.5801,WET,3.837552136,383.8464966,-11.78497696,7,-134,-134,0.000266641,3.62E-06,0.013439386,0.00020487,99.94068357,1.034174,-13.18894221,0.389489746,-0.023326206,-0.013040133,-0.000299135,0.017413117,-1.654946517,-4.289474344,10,16,2.713999987,6.699999809,53,31,1.5
AMF_CA-ARB,201402,52.695,-83.9452,2.687686207,0.998511905,0.10811,2.7958,WET,24.86066236,400.0422363,1.564264894,9,-115.5,-110,-0.004135361,8.88E-06,0.025034213,0.001076133,213.02499,1.98551,-19.21195441,-3.455587769,0.003176647,-0.030870471,0.000181175,0.0251532,-0.441478096,-17.28028031,171,18,46.75699997,4.400000095,27,55,16.11000061
AMF_CA-ARF,201403,52.7008,-83.955,3.677433259,0.977150538,1.1397,4.8172,WET,3.226667771,400.197998,0.978343964,9,-108.5,-46,-0.008196945,5.00E-06,0.019411039,0.001017839,437.2326735,2.60179,-16.49937508,-0.609289551,-0.011958719,-0.036488892,0.002879484,0.020901476,-5.47211932,-14.54979087,171,18,46.75699997,4.400000095,27,55,16.11000061
FLX_SE-Deg,201901,64.182,19.5565,1.4877272,0.942204,-0.5727653,0.914965,WET,-2.597446458,408.9007874,10.98567104,8,-104,-104,-0.002802675,2.41E-05,0.029204389,0.000875831,14.500484,0.245412,-10.98948466,3.867807007,-0.024519826,-0.028127549,-0.000486002,0.027284355,-3.212001915,-13.89223321,32,6,7.217000008,4.699999809,54,40,4
FLX_RU-Che,200210,68.613,161.3414,11.058754,0.707661,-1.7891495,9.591059,WET,-6.181011704,373.8657532,-22.44706345,7,-96,-96,-0.00104506,1.62E-05,0.01701931,0.000293702,79.48849247,0.77938575,-10.13250625,-0.353765869,-0.01180987,-0.003071778,0.000447983,0.016157421,-1.061050171,-0.491044658,22,10,0.605000019,7.699999809,69,21,0.74000001
AMF_CA-ARB,201312,52.695,-83.9452,6.020014478,0.969758065,-1.3992,4.6208,WET,-4.302468895,398.2557373,-0.867120087,9,-95,-36,-0.001593936,4.95E-06,0.02441518,0.001290545,97.678504,0.897272,-23.54758998,-6.140707397,-0.012818642,-0.029191885,0.002470856,0.028412386,-8.318529596,-21.92644549,171,18,46.75699997,4.400000095,27,55,16.11000061
AMF_CA-ARF,201303,52.7008,-83.955,2.496085125,0.84811828,0.95795,3.454,WET,2.605652826,399.0595703,-0.160083771,9,-94,83,-0.01057353,9.37E-06,0.025276854,0.001054786,359.8814459,2.49557,-10.41665167,7.622644043,-0.006092904,-0.028642446,0.0005029,0.019370605,0.610604092,-8.778125369,171,18,46.75699997,4.400000095,27,55,16.11000061
FLX_SE-Deg,200803,64.182,19.5565,1.2274698,0.965054,-0.09148348,1.094517,WET,-13.41739295,389.5369263,-9.568840027,8,-88.5,285,-0.006636463,2.41E-05,0.053816339,0.001374617,191.3198784,1.798244,-4.059198453,4.103372192,0.018072497,-0.008249081,0.003142801,0.020362985,-0.290701459,-7.406451373,32,6,7.217000008,4.699999809,54,40,4
AMF_US-PHM,201502,42.7423,-70.8301,7.458838632,0.99702381,2.9609,10.4197,WET,2.51911197,401.3233948,2.404628754,8,-82,-63,-0.047132357,0.000140697,0.106351984,0.003390945,287.88338,2.56673,-7.632335136,1.868005371,0.014582185,0.016538932,-0.004873482,0.029643577,-6.622940864,-17.17313402,121,6,4.672999859,4.599999905,65,29,3.730000019
AMF_CA-ARB,201212,52.695,-83.9452,5.553609383,0.995295699,0.11335,5.667,WET,48.99523055,397.1043091,-2.01854825,9,-80.5,-64,-0.004065232,1.33E-05,0.050308427,0.002242699,81.2404,0.87532,-16.59694345,2.782739258,0.013074605,-0.012161513,-4.40E-07,0.027143168,-1.367883062,-16.89794114,171,18,46.75699997,4.400000095,27,55,16.11000061
FLX_RU-Che,200510,68.613,161.3414,6.648167,0.704301,-1.015157,5.580806,WET,-6.548905243,379.1627197,-17.15009689,7,-78,-78,-0.002094969,1.09E-05,0.050295666,0.001091421,70.26651622,0.97928825,-8.185993802,4.563226318,0.021466487,0.02833608,-0.000601926,0.018680871,0.885462277,1.686507778,22,10,0.605000019,7.699999809,69,21,0.74000001
AMF_CA-ARB,201501,52.695,-83.9452,3.835509234,0.983198925,-1.0668,2.7687,WET,-3.595340489,400.3444519,2.573216677,9,-62,2,-0.00296086,1.15E-05,0.02390813,0.000647457,129.303364,1.23664,-22.27741175,-3.644155884,-0.002792531,-0.039827374,0.00027367,0.027781796,-2.475061996,-21.78641268,171,18,46.75699997,4.400000095,27,55,16.11000061
FLX_SE-Deg,200903,64.182,19.5565,1.950055,0.985887,-0.3401351,1.5839481,WET,-5.733177787,390.8561707,-8.249595642,8,-58,186,-0.008177355,1.54E-05,0.024574069,0.000404596,210.5911903,1.697476,-3.984379422,6.789086914,-0.011169773,-0.038788168,0.001601909,0.020553111,-0.215882427,-6.485982628,32,6,7.217000008,4.699999809,54,40,4
FLX_SE-St1,201210,68.3541,19.0503,33.42823,0.74664,10.528251,44.06619,WET,3.175098124,393.6022339,-2.206188202,0,-56,334,-0.016950596,4.27E-06,0.067079101,0.001855582,65.38163663,0.688132,-2.20385848,5.32227478,-0.009453488,-0.005262714,0.000357255,-0.007874032,-0.835176066,1.026531915,32,6,7.217000008,4.699999809,54,40,4
FLX_SE-Deg,200301,64.182,19.5565,2.947542,0.987903,-2.714143,1.9720247,WET,-1.085993627,376.5090942,-21.40602303,1,-48,-48,-0.001642836,3.19E-05,0.058461031,0.001233041,16.2248,0.403212,-11.80656851,2.536721802,0.004736816,0.008707579,0.000673837,0.028803039,-4.029085766,-14.94356551,32,6,7.217000008,4.699999809,54,40,4
FLX_FI-Sii,201801,61.8327,24.1928,8.426668,0.978495,-0.6819845,7.875271,WET,-12.356099,407.5863342,9.647716522,1,-43.5,512,-0.003721268,4.64E-05,0.056235709,0.002121139,20.565268,0.325232,-4.568743175,3.94552002,0.003778924,0.006716441,-0.000552553,0.029108513,1.639970118,-9.889198141,118,6,7.217000008,4.699999809,54,40,4
