NAME,YYYYMM,LAT,LONG,NEE,NEE_QC,GPP,RECO,PFT,ECUE,CO2_annual_mean,CO2_annual_mean_diff,IGBP,EVIave,EVImax,EVAave,EVAmax,PREave,PREmax,SSRtot,SSRmax,T2Mave,T2Mmax,PREdif_monthly,PREdif_annual,EVAdif_monthly,EVAdif_annual,T2Mdif_monthly,T2Mdif_annual,HWSD2_D1_AWC,HWSD2_D1_CLAY,HWSD2_D1_OC,HWSD2_D1_PHWATER,HWSD2_D1_SAND,HWSD2_D1_SILT,HWSD2_D1_TOTALN
FLX_AU-DaS,201307,-14.1593,131.3881,-9.487457,0.959677,98.33355,86.74916,SAV,-0.096482401,394.6224365,-1.156715393,10,2325,2334,-0.028776161,9.31E-10,1.67E-05,8.67E-07,597.474036,3.141102,24.77016587,32.80289612,-0.000945113,-0.081723597,-0.002484096,0.041857468,0.816663933,-3.443928485,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Ctn,200706,43.95,-101.8466,16.10331496,0.998611111,25.7514,41.8547,GRA,0.625337456,386.2875671,-10.93170166,10,2326,2961,-0.092213995,1.37E-05,0.07642811,0.007641708,769.342432,3.565372,22.44642821,40.19187317,0.002650918,0.042905619,0.000836165,-0.057206277,1.181244311,11.28170284,174,20,1.180999994,7.400000095,43,37,1.25
AMF_US-Mpj,201205,34.4385,-106.2377,-21.338199,0.953629,69.76364,47.86493,WSA,-0.305864187,397.021698,-2.436506987,10,2326,2332,-0.034495912,1.94E-06,0.026940473,0.002159029,903.471438,3.944344,17.69767032,31.12232361,0.009043315,0.010035802,-0.008026185,-0.011813391,0.545639657,4.728417998,159,19,1.598999977,6,31,50,1.690000057
FLX_US-Ton,200207,38.4309,-120.966,-35.8453,0.825269,79.53143,42.87021,WSA,-0.450706092,377.1407776,-20.92596054,9,2326,2568,-0.044778343,3.83E-07,2.47E-05,1.73E-06,927.094864,3.651042,24.75234028,40.97477112,-0.000516982,-0.052544047,0.002924615,0.002242284,-0.388317101,8.881788907,170,30,1.743000031,6.5,37,33,1.49000001
AMF_US-xWD,201810,47.1282,-99.2414,4.908145121,0.989247312,13.0681,17.9762,GRA,0.375582152,404.839447,8.89369297,12,2327,2327,-0.030509319,1.74E-05,0.077117272,0.00243661,281.6017529,2.16703625,4.13194288,18.12510071,0.024883501,0.021871223,0.00480248,0.022906792,-2.988453679,-0.378478338,139,23,3.227999926,6.599999905,33,44,2.630000114
FLX_AU-DaS,201007,-14.1593,131.3881,-12.977933,0.987231,100.43411,87.02816,SAV,-0.12921838,389.4632263,-6.315925598,10,2327,2452,-0.036495931,-1.91E-06,0.011367853,0.001222417,550.436588,2.95181,25.78430882,34.40490112,0.010406005,-0.089993727,-0.010203865,0.039740812,1.830806883,-2.026492577,146,16,0.643999994,7,64,20,0.730000019
FLX_AU-RDF,201205,-14.5636,132.4776,44.7454,0.989247,20.973763,64.70382,WSA,2.133398761,392.5498352,-2.376525879,10,2327.5,2473,-0.053969383,-6.48E-07,0.001671501,0.000525557,586.806746,3.255289,23.75573116,32.29311523,-0.002097242,-0.068727136,-0.006067736,0.017993989,-1.336260269,-2.697426991,146,16,0.643999994,7,64,20,0.730000019
FLX_ES-LM2,201709,39.934592,-5.775881,17.3238,0.934028,52.1802,69.4266,SAV,0.331999494,401.2821655,6.324575901,9,2328.5,2361,-0.033540729,-2.70E-07,3.08E-05,6.84E-06,642.5447732,3.239244,23.15181419,33.59620056,-0.05620825,-0.043515925,0.006348206,0.014243975,0.560584134,5.715944538,194,45,1.601999998,6.699999809,20,35,1.179999948
AMF_US-AR1,201106,36.4267,-99.42,42.5580264,0.999305556,55.435,97.9929,GRA,0.767710407,394.6834106,-4.106755733,10,2329,2365,-0.015957858,-5.74E-07,0.007863721,0.001426026,857.407888,3.675404,30.38293434,42.14997253,-0.071673191,-0.021991391,0.077789152,0.009028116,4.584606309,13.7823073,164,24,1.671999931,6.599999905,38,38,1.460000038
FLX_CH-Fru,200711,47.1158,8.5378,27.80619,0.754167,28.04985,56.2881,GRA,0.991313323,386.1155396,-11.32801151,9,2329,3936,-0.020541202,2.50E-05,0.184937582,0.002134904,156.525172,1.681312,3.044927936,10.81408081,0.049303279,0.023693737,0.003891688,0.034154607,-2.418768107,-6.163339253,161,25,2.519000053,5.900000095,35,40,2.140000105
AMF_US-Wkg,201608,31.7365,-109.9419,-32.28853269,0.952284946,82.4647,50.1761,GRA,-0.391543687,401.9802551,4.493414402,10,2330,2427,-0.033513506,-5.45E-08,0.032827095,0.00253768,713.509738,3.56708,23.84817904,32.75518188,-0.00475711,0.014492123,0.008455008,-0.017685205,-0.947855655,6.813360544,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Ton,201308,38.4309,-120.966,-11.11643728,1,39.1448,28.0284,WSA,-0.283982477,394.3743591,-2.212355375,9,2330.5,2440,-0.022733164,1.29E-06,0.000256221,0.000196844,832.76775,3.562826,23.20312722,38.1723114,-0.001376636,-0.017586902,0.010425341,0.018393477,-1.189883909,7.008395746,170,30,1.743000031,6.5,37,33,1.49000001
FLX_CZ-BK2,201210,49.4944,18.5429,17.223476,0.965726,65.10093,81.86728,GRA,0.264565744,394.0702515,-2.188948393,1,2331.5,2399,-0.031236307,1.18E-05,0.131103266,0.004666403,222.8843606,1.972526,7.520554007,19.99175415,0.058058544,0.045499658,-0.000393262,0.018815029,-0.295472588,0.701210462,130,11,4.708000183,5.099999905,43,46,3.069999933
FLX_CN-Cng,200706,44.5934,123.5092,-10.48524,0.950694,62.4324,51.9642,GRA,-0.16794549,386.5375977,-10.85744572,10,2332,2514,-0.039188585,5.08E-07,0.018004412,0.003952816,739.461168,3.411325,24.77673963,39.28371582,-0.062787431,-0.006768186,0.034986511,-0.010544228,3.033170196,16.66346076,170,28,2.243999958,7.099999905,34,38,2.150000095
FLX_AU-Gin,201302,-31.3764,115.7138,6.250608,0.930804,48.13116,51.0902,WSA,0.129866141,393.5011597,-0.131799057,9,2334,2345,-0.008958153,3.68E-05,0.002135427,0.000701588,749.707562,3.885734,26.3677207,39.29917297,-0.015564363,-0.038977987,0.014354246,0.031428837,1.551130448,7.118626302,58,2,4.800000191,4.400000095,92,6,1.379999995
FLX_AU-Rig,201101,-36.6499,145.5759,28.591176,0.977151,89.16096,118.52292,GRA,0.320669226,389.3468628,-4.362695217,10,2334.5,2383,-0.126931541,5.37E-06,0.119971083,0.006251588,813.882698,4.021589,22.4153454,37.40450439,0.078134588,0.05319577,-0.058877049,-0.0539891,-1.178534475,7.783362206,181,20,0.969999969,6.099999905,49,31,0.790000021
FLX_IT-MBo,201601,46.0147,11.0458,14.748777,0.952957,16.94088,31.75144,GRA,0.870602767,402.1905212,5.422023773,5,2334.5,2385,-0.002107129,1.19E-05,0.054130772,0.003070027,194.07394,1.607552,1.271745423,12.19780884,-0.007216844,-0.067328837,-0.00110773,0.04264184,1.276839419,-9.131250292,34,27,3.02699995,7.699999809,36,37,2.49000001
FLX_NL-Hor,200901,52.2403,5.0713,17.564011,1,125.80668,138.36943,GRA,0.139611116,389.799469,-7.883992672,9,2335,2518,-0.009865099,2.00E-05,0.057371172,0.002436766,90.191752,1.131112,0.841520215,7.628610229,-0.017399968,-0.010253883,0.007447479,0.050295509,-2.88116418,-9.502404177,218,35,37.3390007,4.400000095,27,38,14.85999966
AMF_US-Wkg,201409,31.7365,-109.9419,-25.26914064,0.997222222,78.6336,53.3644,GRA,-0.321352967,395.9713745,0.261538178,10,2335.5,2728,-0.047888753,2.12E-06,0.102790175,0.006336249,566.0760443,3.520674,21.90185526,33.07442627,0.075968329,0.082226749,-0.021320626,-0.029477649,-0.822433131,4.693604292,146,16,0.643999994,7,64,20,0.730000019
FLX_AT-Neu,200703,47.1167,11.3175,46.56479,0.940188,76.83877,126.24223,GRA,0.606006447,387.8174744,-10.68989658,1,2336,2950,-0.006490818,1.79E-05,0.137373295,0.002258711,439.3179774,2.722686,-3.802529747,7.009103394,0.033516206,-0.00605859,0.000644079,0.02350268,-0.206487477,-4.669090491,130,11,4.708000183,5.099999905,43,46,3.069999933
FLX_CN-HaM,200208,37.37,101.18,-22.598008,0.981183,147.49118,124.40052,GRA,-0.153215996,371.517395,-23.65494919,10,2336.5,2555,-0.095926594,3.38E-06,0.131046237,0.003309891,681.346444,3.70795,7.330842898,17.12050781,-0.051721471,0.065539244,-0.006982035,-0.058807058,-0.656953972,11.98177534,34,14,2.384000063,6.900000095,50,36,3.609999895
AMF_US-KFS,201511,39.0561,-95.1907,37.593,0.871528,-10.98003,26.00439,GRA,-3.423761137,399.9291382,2.40810132,9,2338,2473,-0.036157962,3.09E-05,0.137943166,0.004785404,237.69448,2.139306,9.410081418,22.15038452,0.085779817,0.048057418,-0.001444264,0.039494848,1.896639462,-4.181546153,184,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-SCg,201304,33.7365,-117.6946,14.78764931,0.997916667,34.359,49.1467,GRA,0.430386487,400.5394287,0.061178844,10,2338,2525,-0.01183134,2.19E-05,0.006391249,0.000655146,732.504748,3.662198,15.73736312,28.20554504,-0.019451836,-0.005671943,0.037158735,0.004651488,0.618270689,-1.073757049,157,29,1.993000031,6.300000191,36,35,1.950000048
AMF_US-Var,201201,38.4133,-120.9508,14.16131003,1,36.6839,50.8451,GRA,0.386036109,394.7603149,-2.590747833,9,2339,2376,-0.024712034,2.47E-05,0.093850368,0.007882456,286.843508,2.086876,8.529128073,18.43226013,-0.027375396,0.023940837,0.005936411,0.024912977,0.143697371,-7.583814854,170,30,1.743000031,6.5,37,33,1.49000001
AMF_US-Hn2,201612,46.6889,-119.4641,-7.493009747,1,21.3283,13.8353,GRA,-0.351317721,403.8614502,5.356687069,10,2340,2374,-0.005721792,6.61E-06,0.031241357,0.002097875,160.581548,1.313216,-3.460654527,10.30932007,-0.010003872,0.006916236,0.001111064,0.023819638,-3.262311452,-16.98227184,149,15,0.588999987,8.199999809,55,30,0.779999971
AMF_US-Ton,201708,38.4309,-120.966,-20.11922667,1,48.8965,28.7773,WSA,-0.411465579,404.0081177,7.421403408,9,2340.5,2479,-0.04151664,4.90E-07,0.000161549,2.79E-05,811.118532,3.444828,25.56539854,41.17769775,-0.001471308,-0.094199254,-0.008358135,0.014057657,1.17238741,8.640046906,170,30,1.743000031,6.5,37,33,1.49000001
FLX_AU-Cpr,201206,-34.0021,140.5891,-22.26207,0.993056,41.0928,18.83067,SAV,-0.54175111,391.3710022,-2.502691984,6,2342,2380,-0.014611618,1.54E-05,0.013701579,0.001553819,266.441968,1.921204,10.84871546,19.22835693,-0.007787732,-0.002698602,0.003517581,0.003275351,-0.346248735,-7.219552742,150,18,0.696999967,8.199999809,49,33,0.800000012
AMF_US-SCg,200901,33.7365,-117.6946,-21.8025528,0.994623656,63.8514,42.0488,GRA,-0.34145771,389.0708618,-9.102154732,10,2343,2819,-0.045675834,1.46E-05,0.015207681,0.001015931,380.314104,2.443918,12.53380327,25.61115417,-0.053044537,-0.006267506,-0.009552275,-0.01863552,0.728144863,-4.090711687,157,29,1.993000031,6.300000191,36,35,1.950000048
FLX_AU-Gin,201111,-31.3764,115.7138,-29.92476,0.761111,132.0201,100.5387,WSA,-0.226668212,390.9603577,-4.573947906,9,2343,2389,-0.072232683,5.05E-06,0.023084332,0.00420727,804.234972,4.036875,19.80640797,34.84150085,0.003905135,-0.026488737,-0.024289101,-0.028212635,-0.439740239,0.063050905,58,2,4.800000191,4.400000095,92,6,1.379999995
FLX_NL-Hor,200701,52.2403,5.0713,-9.711587,0.997312,17.489146,7.856206,GRA,-0.555292237,386.5622559,-11.12120533,9,2343.5,2380,-0.029653266,1.15E-05,0.122401255,0.002940379,74.280864,0.95473,6.905857566,12.90586243,0.047630116,0.039244923,-0.012340689,0.03253651,3.183173171,-4.171692972,218,35,37.3390007,4.400000095,27,38,14.85999966
FLX_SD-Dem,200809,13.2829,30.4783,-28.59891,0.989583,119.5437,91.2471,SAV,-0.239233937,384.0247498,-10.92026234,10,2343.5,2504,-0.055755801,-6.64E-07,0.049259886,0.006136879,678.6279155,3.583482,28.84844947,39.45346985,0.014713246,0.033766432,-0.013269353,-0.040168532,-0.512067235,1.107456628,71,6,0.242000014,6.900000095,89,5,0.219999999
AMF_US-IB2,200711,41.8406,-88.241,17.44999502,0.998611111,8.0102,25.4602,GRA,2.178471826,386.0877686,-11.97499847,10,2345,2773,-0.027185436,3.12E-05,0.03603375,0.002577834,231.90424,2.092486,4.221883774,16.09783325,-0.024421926,-0.040426843,0.000822287,0.039834956,-0.856098904,-6.32802732,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_AU-Dry,201211,-15.2588,132.3706,10.63278,0.995139,41.2635,50.7504,SAV,0.257680032,395.4934387,-1.673748016,10,2345,2345,-0.059989116,-5.84E-07,0.077766869,0.00447889,725.0564,3.759532,31.10411551,39.65380249,0.019733718,0.021681662,-0.009549968,0.005608482,-0.252578108,4.695364984,130,23,1.687999964,5.800000191,46,31,1.659999967
FLX_ES-LM2,201711,39.934592,-5.775881,20.49132,0.872917,53.3454,73.7658,SAV,0.384125342,403.3512268,6.545954227,9,2345,2452,-0.025303942,6.58E-06,0.054815864,0.002539676,303.265676,2.076968,11.6649904,22.40290222,-0.047915636,0.011269186,0.004523799,0.022480762,0.418200533,-5.770879244,194,45,1.601999998,6.699999809,20,35,1.179999948
AMF_US-Ton,201202,38.4309,-120.966,18.6843559,1,36.9089,55.5932,WSA,0.50622901,395.4804993,-2.294765472,9,2345.5,2383,-0.048201263,1.46E-05,0.050085706,0.002458617,369.121746,2.623984,9.761397781,21.69674072,-0.069959497,-0.019823824,-0.000635696,0.003182951,0.137019543,-6.351545146,170,30,1.743000031,6.5,37,33,1.49000001
AMF_US-Ton,201412,38.4309,-120.966,38.57914827,1,27.7046,66.2837,WSA,1.392517786,398.5770874,-0.11698278,9,2345.5,2469,-0.034367696,2.22E-05,0.242103379,0.007660896,188.952144,1.818884,10.61009855,18.98340759,0.087151703,0.18115678,-0.004934035,0.008925522,2.199541453,-6.908987804,170,30,1.743000031,6.5,37,33,1.49000001
AMF_US-Wjs,200808,34.4255,-105.8615,-19.923049,0.981183,125.16529,107.53652,SAV,-0.159173913,386.2102051,-10.87834644,10,2346.5,2678,-0.080585121,7.70E-06,0.061783151,0.005916461,732.089228,3.649462,20.28675181,29.62931213,0.021097606,0.028465068,-0.036592966,-0.046960018,-2.102148422,8.540383394,159,19,1.598999977,6,31,50,1.690000057
FLX_US-Goo,200503,34.2547,-89.8735,5.824311,0.835349,32.8166,38.83866,GRA,0.177480635,383.2257996,-15.54754162,8,2346.5,2476,-0.077963966,2.35E-05,0.083686394,0.003957868,500.1704352,3.303934,11.02293629,25.08828125,-0.057049225,-0.00973137,-0.002544102,0.004715533,-1.651296492,-6.494503074,159,17,1.50999999,5.900000095,41,42,1.330000043
FLX_AU-RDF,201302,-14.5636,132.4776,49.39732,0.952381,31.84776,81.42848,WSA,1.551045348,393.9795227,0.237295792,10,2347.5,3209,-0.128301926,5.96E-06,0.283319207,0.019057661,648.381652,3.948626,28.37423402,37.32099304,0.042350714,0.197364839,-0.009657759,-0.053800095,0.785428027,0.844428367,146,16,0.643999994,7,64,20,0.730000019
AMF_US-KUT,200704,44.995,-93.1863,-46.52801741,1,131.8614,85.3334,GRA,-0.352855479,388.7682495,-10.75608444,13,2348.5,2771,-0.06619643,4.33E-06,0.030936899,0.001321435,589.455798,3.25232,7.083808878,26.69941101,-0.061590402,-0.042045471,0.004107179,-0.004199143,-0.263193796,-1.186144671,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-KFS,201411,39.0561,-95.1907,25.88602676,1,40.6402,66.5262,GRA,0.636956185,397.5938416,0.072804771,9,2349,2392,-0.028859691,3.27E-05,0.022164766,0.001837611,286.292828,2.217076,3.828304672,20.41410217,-0.029998583,-0.058853541,0.005854007,0.045325873,-3.685137284,-8.132671469,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_CH-Fru,200802,47.1158,8.5378,20.05263,0.95546,32.36313,53.97219,GRA,0.61961343,388.2244263,-10.11825562,9,2349,2466,-0.005635472,2.49E-05,0.060165173,0.002577752,264.63824,1.994482,2.897120807,15.35222778,-0.045630841,-0.104207445,0.003713453,0.043793486,1.440688339,-6.073935266,161,25,2.519000053,5.900000095,35,40,2.140000105
FLX_ES-LM2,201508,39.934592,-5.775881,14.273888,0.9375,37.01586,51.40358,SAV,0.385615463,397.2658691,1.697266936,9,2349.5,2448,-0.033098853,-1.40E-07,0.005308603,0.00074175,758.260732,3.475712,26.90585611,36.98343811,-0.003063479,-0.041996809,0.005607575,0.014810413,-0.531553942,9.874697344,194,45,1.601999998,6.699999809,20,35,1.179999948
FLX_ES-LM2,201706,39.934592,-5.775881,18.80808,0.980556,81.7437,100.6476,SAV,0.230085988,406.5879822,8.149433136,9,2349.5,2388,-0.067311183,-3.83E-07,0.007888824,0.000891432,817.483884,3.596498,26.83106993,39.68032227,-0.013377065,-0.035657855,0.009816558,-0.019526478,2.95037518,9.395200278,194,45,1.601999998,6.699999809,20,35,1.179999948
AMF_US-BRG,201712,39.2167,-86.5406,2.808726985,1,24.2839,27.0927,GRA,0.115662105,406.0039978,6.717914581,8,2350,2375,-0.015920012,7.27E-06,0.050458084,0.003672048,215.388164,1.798836,0.262877114,17.18830261,-0.052215022,-0.046808386,0.000651846,0.055745596,-1.769825113,-13.19181715,160,25,1.30400002,6,29,46,1.159999967
AMF_US-Ton,201210,38.4309,-120.966,9.059532372,0.996639785,34.9509,44.0105,WSA,0.259207413,393.8513184,-2.866981506,9,2350,2402,-0.024196267,5.79E-06,0.031335834,0.001912728,460.4208466,2.788873875,17.72101709,35.03699646,-0.009475844,-0.038573696,0.001673472,0.027187947,-0.306276576,1.60807416,170,30,1.743000031,6.5,37,33,1.49000001
FLX_AU-Cpr,201106,-34.0021,140.5891,-22.13754,0.963194,48.5835,26.42547,SAV,-0.455659638,389.4526978,-4.420996189,6,2350.5,2369,-0.014983224,2.13E-05,0.01314654,0.001935154,278.454256,1.907351,11.55769291,20.34627686,-0.00834277,-0.024639659,0.003145975,0.021285811,0.36272871,-6.182452117,150,18,0.696999967,8.199999809,49,33,0.800000012
CNF_CN-DXG,200807,30.4972,91.0661,-23.252,,65.4733,42.2213,GRA,-0.355137132,387.3774414,-11.04061222,10,2351,2396,-0.086506587,2.53E-06,0.189740403,0.004775435,692.897442,3.822756,7.716263954,14.6332489,0.007507241,0.107877463,-0.001101526,-0.050514191,-0.157080886,11.85579128,36,18,3.292999983,7.300000191,47,35,3.150000095
FLX_RU-Tks,201409,71.5943,128.8878,32.0916,0.977778,19.38441,52.3863,GRA,1.655536588,394.260437,0.568702698,7,2351,2769,-0.02062826,1.06E-05,0.04218143,0.001123756,177.8081443,1.456435,3.081135856,12.40560303,-0.001976387,0.010758265,-0.005056781,-0.004155013,0.838618075,15.05953875,35,12,12.947001,6.1,31,57,4.75
AMF_US-Ton,200811,38.4309,-120.966,42.42529669,1,27.4146,69.8399,WSA,1.547543889,386.7964478,-10.47581482,9,2353,2353,-0.03198453,1.08E-05,0.065749707,0.003138192,286.692732,2.09418,12.74408815,24.34913025,-0.011403837,0.021119184,-0.001457065,0.011665142,0.889443848,-3.577494144,170,30,1.743000031,6.5,37,33,1.49000001
AMF_US-KLS,201810,38.7745,-97.5684,35.86731,0.897177,79.93381,117.01539,GRA,0.448712629,404.3629456,8.249266624,12,2354,2354,-0.051605348,2.01E-05,0.183733709,0.005962804,331.0650189,2.583248,12.70303506,32.8064209,0.122279817,0.105767356,-0.00524704,0.011527078,-2.154286964,-0.810053426,45,26,2.059999943,6.199999809,28,46,1.940000057
FLX_IT-MBo,201811,46.0147,11.0458,30.8448,0.952778,26.00985,56.8743,GRA,1.185889192,405.8753052,9.079668999,5,2354.5,2573,-0.010840735,5.63E-06,0.113049752,0.003101759,164.896332,1.508722,6.379579226,15.52904663,-0.03928773,-0.007096108,-0.001398608,0.034573126,0.627517275,-4.162731265,34,27,3.02699995,7.699999809,36,37,2.49000001
AMF_US-KFS,201012,39.0561,-95.1907,-5.140327,0.989919,12.548428,7.464738,GRA,-0.40963912,392.6192017,-6.270680904,9,2356,2720,-0.01165936,4.37E-05,0.012836252,0.002472222,248.079032,1.810596,-0.87156096,17.21460876,-0.032793829,-0.073940225,0.007200726,0.06702206,-2.398998522,-13.8157098,184,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-xKA,201910,39.1104,-96.6129,42.37789242,0.790322581,15.7639,58.1417,GRA,2.688287316,409.6268005,13.53963089,12,2356,2356,-0.068502894,2.57E-05,0.076156557,0.003829357,409.5682802,2.673302,11.3799657,29.71669922,0.010503886,-0.027124667,-0.019240219,0.012526253,-3.147354435,-1.032678083,45,26,2.059999943,6.199999809,28,46,1.940000057
FLX_US-Ton,200507,38.4309,-120.966,-36.31619,0.955645,105.3039,67.52451,WSA,-0.344870323,382.1160889,-15.95064926,9,2356.5,2479,-0.072614498,1.10E-06,2.40E-05,8.67E-07,926.7023,3.649762,26.31753742,38.7557312,-0.000517688,-0.082702506,-0.024911539,-0.012289806,1.176880033,10.12575592,170,30,1.743000031,6.5,37,33,1.49000001
AMF_US-IB2,201412,41.8406,-88.241,14.84560835,0.995967742,3.5046,18.3502,GRA,4.236035026,399.7008667,0.304039001,12,2357,2601,-0.010752532,2.33E-05,0.032281544,0.00153026,157.895708,1.646272,-0.007629735,9.683099365,-0.032027069,-0.052780217,0.001669787,0.051888371,1.03075551,-8.083480261,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_US-Ton,200112,38.4309,-120.966,-0.9539134,0.938844,32.28619,32.11135,WSA,-0.029545555,373.3917847,-25.30228615,9,2357,2550,-0.035342583,3.44E-05,0.197844297,0.003396422,191.179468,1.760068,8.688903755,17.12835083,0.042892621,0.139118089,-0.005908922,0.013372566,0.278346658,-7.74348407,170,30,1.743000031,6.5,37,33,1.49000001
FLX_CH-Oe1,200311,47.2858,7.7319,5.838,0.900694,52.4352,62.0454,GRA,0.111337422,377.1218872,-20.27736092,12,2358,3043,-0.010918148,1.57E-05,0.076537876,0.001809346,161.082608,1.648926,5.086748801,13.52082214,-0.022671513,-0.017151466,0.003466826,0.047720128,0.496215147,-4.513097015,110,22,3.42200017,6.199999809,40,38,3.299999952
FLX_US-Goo,200601,34.2547,-89.8735,17.802215,0.965054,15.963574,33.48589,GRA,1.115177278,384.1299438,-13.37825775,8,2358.5,2488,-0.044698445,1.01E-05,0.193261252,0.011463128,297.347016,2.38529,9.903440586,19.43613586,0.074259302,0.089706258,-0.009999173,0.031333518,3.889845245,-7.95805512,159,17,1.50999999,5.900000095,41,42,1.330000043
FLX_US-Ton,200510,38.4309,-120.966,2.6219397,0.792339,23.011982,22.512231,WSA,0.113938022,380.5524597,-16.16584015,9,2359,2359,-0.022265575,3.98E-06,0.009700046,0.000768378,485.1568882,2.804818,17.48698902,31.69564209,-0.031111633,-0.073026433,0.003604164,0.038059116,-0.540304644,1.29520752,170,30,1.743000031,6.5,37,33,1.49000001
FLX_ES-LM1,202009,39.94269,-5.778683,73.713,0.952778,46.7142,125.5956,SAV,1.577957024,412.3033752,17.34578514,9,2359.5,2559,-0.04523934,1.38E-05,0.075694077,0.00559559,571.7397241,3.188318,22.84431913,35.01270447,0.019455073,0.007025975,-0.005350404,0.007722531,0.25308908,5.578646771,194,45,1.601999998,6.699999809,20,35,1.179999948
AMF_US-Ton,200910,38.4309,-120.966,26.42927132,0.997983871,37.3777,63.807,WSA,0.707086614,386.661499,-10.05680084,9,2360,2360,-0.038771319,8.28E-06,0.071337483,0.009309655,466.429775,2.845696,15.98252915,27.86896667,0.030525804,0.015563165,-0.012901581,0.011908156,-2.044764517,-0.04197859,170,30,1.743000031,6.5,37,33,1.49000001
AMF_US-Var,201906,38.4133,-120.9508,30.61902244,0.993055556,34.7717,65.3908,GRA,0.880573065,411.776947,12.81966686,9,2360,2507,-0.09917758,2.93E-06,2.49E-05,8.71E-07,890.133616,3.668986,23.95766061,38.61747131,-0.006452694,-0.091460144,-0.032794853,-0.044693168,0.968498256,7.385059985,170,30,1.743000031,6.5,37,33,1.49000001
