NAME,YYYYMM,LAT,LONG,NEE,NEE_QC,GPP,RECO,PFT,ECUE,CO2_annual_mean,CO2_annual_mean_diff,IGBP,EVIave,EVImax,EVAave,EVAmax,PREave,PREmax,SSRtot,SSRmax,T2Mave,T2Mmax,PREdif_monthly,PREdif_annual,EVAdif_monthly,EVAdif_annual,T2Mdif_monthly,T2Mdif_annual,HWSD2_D1_AWC,HWSD2_D1_CLAY,HWSD2_D1_OC,HWSD2_D1_PHWATER,HWSD2_D1_SAND,HWSD2_D1_SILT,HWSD2_D1_TOTALN
FLX_CH-Lae,200704,47.4783,8.3644,-49.4877,0.948611,180.0399,128.364,MF,-0.274870737,389.0827026,-10.48397541,9,5292.5,5934,-0.082844752,3.54E-06,0.015953454,0.001287341,634.075288,3.05969,12.93372478,23.72483215,-0.068226503,-0.084605608,-0.013359596,-0.025015296,3.650893457,3.085482113,140,14,2.572999954,6.199999809,40,46,1.909999967
FLX_DE-Hzd,201206,50.96381,13.48978,25.29771,0.952778,231.7671,257.0649,DBF,0.109151428,395.9712219,-1.756023407,1,5294.5,5461,-0.091110494,1.47E-05,0.100942438,0.003356252,535.289084,2.937254,16.11909036,29.58730469,0.017380465,0.019514049,0.005965249,-0.040028439,-1.042810648,7.095020075,130,11,4.708000183,5.099999905,43,46,3.069999933
FLX_MY-PSO,200801,2.973,102.3062,-75.96581,1,198.19385,124.0248,EBF,-0.38329045,387.4179688,-9.772015572,2,5294.5,6556,-0.108891587,8.80E-06,0.189540571,0.007031389,483.765384,3.152622,24.12962365,29.90740356,0.028288948,-0.018379117,0.000775365,0.003323657,-0.367172698,-0.583998214,137,23,1.203999996,5.099999905,59,18,1.029999971
FLX_US-Wi5,200406,46.6531,-91.0858,-76.3209,0.993056,156.6177,80.8638,ENF,-0.48730699,377.6152649,-19.59583855,4,5295,6334,-0.109194677,2.76E-05,0.062868622,0.0069023,707.64922,3.396008,14.56796243,28.80111084,-0.03469116,-0.009928631,-0.007351763,-0.058631911,-1.312632959,9.419281231,118,6,7.217000008,4.699999809,54,40,4
FLX_DE-Hai,200505,51.0792,10.4522,-50.81768,0.922043,186.29915,135.12063,DBF,-0.272774621,383.2134705,-16.39657593,4,5297,6152,-0.096828294,1.69E-05,0.087080798,0.004043862,593.956336,3.048428,12.27184034,29.27842102,0.013768294,0.030343968,-0.006489707,-0.047602734,-0.575035434,3.498988518,197,43,1.193000078,7.099999905,28,29,1.299999952
FLX_US-PFa,200808,45.9459,-90.2723,-57.32055,0.888441,179.83503,119.73998,MF,-0.318739625,382.197052,-11.41815567,4,5298.5,5463,-0.088926709,1.38E-05,0.026376562,0.003702879,632.892574,3.155286,19.32099187,29.26419983,-0.066790905,-0.035410491,0.008739519,-0.041490052,0.077914477,14.82720152,118,6,7.217000008,4.699999809,54,40,4
FLX_PA-SPn,200901,9.3181,-79.6346,-46.12676,0.978495,144.26408,97.00706,DBF,-0.319738358,387.7244263,-8.094749451,9,5300.5,5352,-0.125541628,-6.33E-06,0.067965957,0.00189276,512.206548,3.049012,24.56851587,28.40502319,0.009397077,-0.178896202,0.003709593,-0.010055562,-0.326535856,-0.4812561,35,30,1.536999941,5.5,46,24,1.370000005
FLX_US-PFa,201206,45.9459,-90.2723,-102.1107,0.927778,231.2658,121.4379,MF,-0.441529617,394.4552612,-2.628640413,4,5301,5315,-0.131241244,5.71E-06,0.074501788,0.005587369,741.885452,3.456432,19.26761466,29.61008606,-0.030749904,0.016626766,-0.014492486,-0.078793321,1.545206908,11.77362792,118,6,7.217000008,4.699999809,54,40,4
FLX_IT-Col,200205,41.8494,13.5881,-54.95494,0.975806,145.55337,87.44046,DBF,-0.377558692,375.4022827,-23.8766613,9,5302.5,5629,-0.095073176,4.06E-06,0.128105637,0.004940823,660.850482,3.353298,12.24875923,20.0803772,0.029288277,0.037532106,-0.001738931,-0.038153354,0.273708969,2.690791018,34,27,3.02699995,7.699999809,36,37,2.49000001
AMF_CA-Oas,200808,53.6289,-106.1978,-74.48823098,0.987231183,276.7305,202.242,DBF,-0.269172466,382.3979797,-10.67887878,5,5303.5,5432,-0.095769824,4.20E-05,0.068746881,0.010412037,580.873228,2.876182,17.40823408,30.55597839,0.003328889,0.031768903,-0.005774366,-0.051163013,0.555112159,16.74336382,161,15,1.920999885,6,40,45,1.450000048
AMF_US-Dk2,200704,35.9736,-79.1004,-26.18725535,0.990277778,129.2457,103.0586,DBF,-0.202616067,389.1669922,-10.92130947,8,5308,5659,-0.100584571,1.73E-05,0.068999189,0.005473286,652.256918,3.502314,14.73667346,30.45583496,-0.019490925,0.007947639,-0.004287908,-0.038816965,-0.926618592,-1.824451606,138,19,1.327999949,5.199999809,53,28,1.129999995
AMF_CA-TP3,201308,42.7068,-80.3483,-92.58832,0.876344,327.3817,205.86697,ENF,-0.282814586,392.3245544,-1.697699189,12,5308.5,5314,-0.138078554,-5.09E-06,0.082586254,0.006052658,661.345592,3.373598,21.71966053,27.22669373,-0.019874476,-0.024726712,0.003073713,-0.060900179,-0.507819538,12.61034991,161,15,1.920999885,6,40,45,1.450000048
FLX_DK-Sor,201607,55.4859,11.6446,-146.2921,0.997312,494.7755,334.9333,DBF,-0.295673694,400.8359375,5.851787567,12,5308.5,5609,-0.10193362,1.34E-05,0.106582703,0.004551673,590.197788,2.841926,17.19032561,25.64191589,0.022891959,0.054683612,-0.001039017,-0.052153669,-0.54542225,7.927736103,150,20,1.562000036,6.400000095,40,40,1.409999967
CNF_CN-CBF,200708,42.41,128.0933,-57.62318,,315.763,258.1398,DBF,-0.182488702,384.0424194,-10.89978886,4,5309.5,5383,-0.09852353,1.13E-05,0.309706143,0.008617038,482.493774,3.138068,19.2314275,28.19022522,0.128087497,0.215991689,0.003274739,-0.045268022,0.413236717,15.1132333,161,15,1.920999885,6,40,45,1.450000048
FLX_CZ-Lnz,201508,48.681611,16.946416,-137.70603,0.930108,305.71828,163.72433,MF,-0.4504344,396.7387695,2.542855501,4,5310,5522,-0.075528381,1.18E-05,0.08791313,0.003973842,544.394356,3.015672,24.04498476,35.6670166,0.006290742,0.041918275,0.011901828,-0.024049576,2.707103692,12.36431771,160,19,1.519999981,7,35,46,1.600000024
AMF_US-NC3,201307,35.799,-76.656,151.0819049,0.99327957,174.5822,325.6644,ENF,0.865391231,394.594574,-2.335544586,12,5311,5815,-0.141042005,2.68E-05,0.124313281,0.004504442,641.61069,3.399298,25.86902182,32.51993713,-0.015960037,0.017616945,-0.009070435,-0.056984253,-0.406614809,9.919314192,161,15,1.851000071,5.199999809,57,28,1.139999986
AMF_US-Skr,201006,25.3629,-81.0776,-56.79506771,0.786111111,244.2122,187.417,EBF,-0.232564416,393.0232544,-5.936611176,11,5311.5,5566,-0.092791946,-1.07E-05,0.066687113,0.005274686,705.201784,3.476636,29.21224993,34.6058136,-0.086462633,-0.007330696,0.037275114,0.002498279,1.763628477,5.834315141,169,30,2.88499999,5,35,35,2.170000076
CNF_CN-BNF,200908,21.9611,101.2003,1.65522,,231.0551,232.7103,EBF,0.007163746,389.0211487,-8.586821556,8,5312.5,6262,-0.106498526,1.10E-05,0.358749399,0.004336476,488.873412,3.007502,23.27444992,30.39150391,0.009690464,0.221084033,-0.003632104,-0.020119804,0.004394439,1.792435789,160,43,1.945000052,4.900000095,40,17,1.74000001
FLX_BE-Lcr,201908,51.11218,3.85043,-104.50472,0.975134,395.8483,288.22932,DBF,-0.264001942,406.5013428,12.10443783,14,5314.5,5661,-0.081572432,1.73E-05,0.057708619,0.002391204,534.883454,2.74202,19.30541587,32.04415283,-0.026146777,-0.008537928,0.000120107,-0.027183656,0.802400463,7.677450691,33,6,7.326000214,4.300000191,67,27,3.279999971
FLX_DK-Sor,200708,55.4859,11.6446,-81.28293,1,337.7357,260.24531,DBF,-0.240670234,382.262207,-11.22602367,12,5314.5,5546,-0.091770086,1.22E-05,0.077388099,0.002857625,494.207632,2.731386,17.1329942,25.2212616,-0.004199051,0.004510093,-0.009048494,-0.036727156,-0.412221659,7.631319303,150,20,1.562000036,6.400000095,40,40,1.409999967
FLX_IT-BFt,201907,45.197835,10.742019,-95.84425,0.956989,350.4426,247.78052,DBF,-0.27349486,408.5249634,12.88835144,12,5315,5349,-0.121999303,-1.07E-07,0.09519331,0.004819287,694.653268,3.245614,25.84179582,36.17159424,0.011383595,-0.003934671,0.000266248,-0.056568997,0.799585513,11.24811456,168,29,1.164000034,8,31,40,1.120000005
AMF_US-UMd,201309,45.5625,-84.6975,-91.2627,0.961111,226.626,134.7459,DBF,-0.402701808,392.5632324,-1.398551941,4,5315.5,5713,-0.076705613,2.27E-05,0.051176809,0.002809621,477.5573358,2.911926,16.15441918,26.88729248,-0.029464819,-0.025840205,-0.00024049,-0.024012314,-0.629511747,10.22240084,118,6,7.217000008,4.699999809,54,40,4
FLX_BR-Sa1,200512,-2.8567,-54.9589,34.51199,0.943548,285.19783,324.8707,EBF,0.121010703,383.5512695,-14.72742081,2,5316.5,6610,-0.108645984,-3.98E-07,0.483057542,0.005627483,420.407124,3.0282,25.25734789,29.79088745,0.225931899,0.232091288,0.0144341,0.01283943,-1.572789149,-1.302833881,160,35,1.42900002,4.5,53,12,1.139999986
FLX_US-PFa,200908,45.9459,-90.2723,-13.195677,0.943548,189.0163,176.23996,MF,-0.069812376,383.5103455,-10.10486221,4,5317,5717,-0.094146264,9.05E-06,0.108198011,0.010704011,530.346786,3.13888,17.81127315,28.13173828,0.015030544,0.053607772,0.003519964,-0.047450828,-1.431804243,12.95397132,118,6,7.217000008,4.699999809,54,40,4
AMF_US-UMB,201309,45.5598,-84.7138,-50.47206666,1,195.5203,145.0481,DBF,-0.258142334,392.5632324,-1.398551941,4,5317.5,5469,-0.076705613,2.27E-05,0.051176809,0.002809621,477.5573358,2.911926,16.15441918,26.88729248,-0.029464819,-0.025840205,-0.00024049,-0.024012314,-0.629511747,10.22240084,118,6,7.217000008,4.699999809,54,40,4
AMF_US-NC3,201406,35.799,-76.656,81.19710426,0.992361111,91.3701,172.5668,ENF,0.888661655,399.7338867,1.56629312,12,5318,5690,-0.126540763,1.03E-05,0.103463462,0.01153478,715.659108,3.626676,24.41499416,33.94844971,-0.013567466,-0.004204673,-0.00252371,-0.04217201,-0.127519257,8.588258923,161,15,1.851000071,5.199999809,57,28,1.139999986
FLX_DK-Sor,200807,55.4859,11.6446,-125.31471,1,405.4924,278.00335,DBF,-0.309043301,384.7556152,-10.2285347,12,5318.5,5848,-0.090934762,8.66E-06,0.05229543,0.003156513,690.920408,2.988114,17.77997941,27.39278564,-0.031395313,-0.001419145,0.009959841,-0.039325299,0.044231545,8.375965951,150,20,1.562000036,6.400000095,40,40,1.409999967
FLX_CA-TP1,201208,42.6609,-80.5595,-24.513436,0.84207,211.92623,187.24031,ENF,-0.115669665,391.6424255,-2.379828215,12,5319,5718,-0.108025183,7.51E-06,0.136990412,0.009261951,654.799214,3.301778,21.88153567,30.59287415,0.038222678,0.04806295,-0.008792639,-0.052085605,0.094088233,10.96597628,161,15,1.920999885,6,40,45,1.450000048
FLX_BE-Bra,200806,51.3076,4.5198,-109.3245,0.995139,260.2062,151.9383,MF,-0.420145638,388.1377563,-10.05114841,9,5320.5,5705,-0.098262838,1.46E-05,0.0650501,0.006805837,561.641888,3.094468,16.13470429,27.05236206,-0.006276888,-0.000878985,-0.000232557,-0.042279158,-0.954501239,5.467011029,72,5,3.318999767,4.5,75,20,3.430000067
FLX_GF-Guy,200411,5.2788,-52.9249,-17.91681,0.975694,319.299,301.113,EBF,-0.056112954,378.2719727,-18.55417061,2,5321,5321,-0.096188489,-7.04E-06,0.069618059,0.005136475,614.801816,3.330758,26.91415215,30.93569336,-0.079285818,-0.119505605,0.017591049,0.033004623,0.519071372,1.020380411,123,14,1.493000031,4.800000191,53,33,1.090000033
FLX_IT-Ren,201806,46.5869,11.4337,-96.0999,0.971528,208.0515,107.7252,ENF,-0.461904384,406.9797058,9.804654121,1,5322.5,5507,-0.099590478,4.67E-06,0.054253351,0.001382262,672.448936,3.326718,14.39119104,24.56109009,-0.053793569,-0.032303397,0.003159728,-0.057924484,0.578559534,8.026156324,130,11,4.708000183,5.099999905,43,46,3.069999933
CNF_CN-BNF,200610,21.9611,101.2003,17.7253,,198.1525,215.8777,EBF,0.08945282,384.9074707,-12.14344883,8,5323,5323,-0.089079781,1.16E-05,0.186103861,0.005238622,445.1126741,2.861034,21.33700925,28.48183594,0.069244232,0.046007472,0.003669054,-0.001162832,-0.060604063,0.085654654,160,43,1.945000052,4.900000095,40,17,1.74000001
FLX_FR-Fon,200908,48.4764,2.7801,-138.40074,0.984543,309.78331,175.56013,DBF,-0.44676629,385.7608337,-9.28523922,5,5323,5391,-0.078417548,1.33E-05,0.041539842,0.00474,590.688256,2.99126,20.98911253,34.85032043,-0.019630462,-0.016751894,0.00120394,-0.023301198,1.056409518,9.570108481,113,12,1.506000042,5.699999809,42,46,1.480000019
AMF_US-MMS,201905,39.3232,-86.4131,-89.10175,0.947581,289.00866,199.79376,DBF,-0.308301315,411.9646912,12.07720661,4,5325,5895,-0.119771934,2.96E-05,0.140465893,0.005934887,565.179004,3.510312,18.35063913,29.43900452,0.016062999,0.02239052,0.007837265,-0.043700762,0.557837876,5.835847062,159,19,1.598999977,6,31,50,1.690000057
FLX_US-WCr,200409,45.8059,-90.0799,-77.6277,0.869444,230.0937,153.2277,DBF,-0.337374296,375.209198,-18.53613281,4,5325,6355,-0.073296134,2.67E-05,0.071116398,0.003678612,452.4804933,2.8163,17.05782839,27.41065369,-0.012786101,0.000262584,-0.007042622,-0.022878132,1.610741229,12.13097029,118,6,7.217000008,4.699999809,54,40,4
FLX_BR-Sa1,200910,-2.8567,-54.9589,-29.500561,0.948925,269.89344,239.21708,EBF,-0.109304476,389.6119995,-7.347779751,2,5328,5328,-0.080480358,-3.02E-06,0.073605231,0.004206859,710.964703,3.748458,29.16399126,34.27172241,-0.034217547,-0.158869599,0.034541471,0.029808743,0.850869304,2.506470543,160,35,1.42900002,4.5,53,12,1.139999986
FLX_CA-Oas,200408,53.6289,-106.1978,-101.79253,0.903226,267.15986,166.27904,DBF,-0.381017306,372.6549072,-20.42195129,4,5328,5724,-0.074746986,1.32E-05,0.057050241,0.003499955,469.070206,2.847376,13.27659542,23.89051209,-0.008367752,0.004732723,0.015248473,-0.035052886,-3.576526502,12.79383753,161,15,1.920999885,6,40,45,1.450000048
FLX_CZ-Lnz,201804,48.681611,16.946416,20.51184,0.981944,125.4948,146.1525,MF,0.163447729,408.6860046,9.092165947,4,5329,6044,-0.090682991,1.18E-05,0.024397019,0.001583554,550.475604,2.913578,14.95003596,27.31308899,-0.020595125,-0.023356853,-0.015328735,-0.039399768,4.194810498,2.790028328,160,19,1.519999981,7,35,46,1.600000024
AMF_US-ChR,200809,35.9311,-84.3324,-64.91427076,0.946527778,170.3981,105.4838,DBF,-0.380956541,384.9475403,-9.786579132,4,5329.5,5684,-0.085880077,7.66E-06,0.031835392,0.002032947,528.3191615,3.259768,23.12799049,33.1657959,-0.06789977,-0.057826235,-0.000934687,-0.008549736,0.669089404,8.004195793,138,19,1.327999949,5.199999809,53,28,1.129999995
FLX_MY-PSO,200607,2.973,102.3062,-92.57189,0.961022,229.46851,136.86562,EBF,-0.403418709,383.8734436,-13.29151917,2,5330,6139,-0.114747991,1.23E-05,0.18617365,0.007337704,508.53776,3.004413,25.27304189,30.20723877,0.046900128,-0.0166142,0.006402506,-0.00122788,-0.495305311,0.340393668,137,23,1.203999996,5.099999905,59,18,1.029999971
FLX_US-PFa,200606,45.9459,-90.2723,-76.92,0.898611,290.532,223.6866,MF,-0.26475569,383.7931519,-13.29074955,4,5332.5,5454,-0.1239093,1.68E-05,0.060448168,0.0061975,719.795108,3.43422,17.91929955,28.72800598,-0.044803525,0.000198645,-0.007160542,-0.072757118,0.196891796,11.35586694,118,6,7.217000008,4.699999809,54,40,4
AMF_US-MOz,200808,38.7441,-92.2,-81.59448,0.966398,263.50899,180.97087,DBF,-0.309645906,383.5292969,-11.2962904,4,5334.5,5504,-0.112446722,1.08E-05,0.061135264,0.004985884,678.370114,3.372296,24.07747866,37.40427551,-0.031061603,-0.043169276,-0.010838958,-0.039515558,-1.273557017,11.659739,159,19,1.598999977,6,31,50,1.690000057
FLX_BR-Sa3,200301,-3.018,-54.9714,-42.99762,0.990591,269.57011,223.57417,EBF,-0.159504405,374.9661865,-21.44852448,2,5336.5,6579,-0.13396579,-2.67E-06,0.160344338,0.009558976,582.236144,3.380964,26.81064525,30.94805298,-0.200604481,-0.036617368,-0.017585727,-0.00828177,1.122005013,0.757609375,160,35,1.42900002,4.5,53,12,1.139999986
FLX_US-Syv,200606,46.242,-89.3477,-48.6174,0.922222,261.6828,212.8347,MF,-0.185787526,383.844574,-13.29444885,5,5337,5637,-0.131637007,1.02E-05,0.05736853,0.00371851,724.890186,3.475172,17.29590003,29.2570282,-0.042813389,-0.005145899,-0.011415345,-0.071651121,0.283030486,11.27490629,118,6,7.217000008,4.699999809,54,40,4
AMF_US-NC2,201908,35.803,-76.6685,36.68122843,0.742607527,297.8375,334.5183,ENF,0.123158529,409.4846191,13.9454689,5,5338.5,5714,-0.119439417,1.13E-05,0.154761745,0.007042587,592.7503,3.276188,26.1266288,33.6176239,0.012236905,0.050695933,-0.000829677,-0.032087474,0.446996795,8.494891614,161,15,1.851000071,5.199999809,57,28,1.139999986
AMF_US-HBK,201905,43.9397,-71.7181,-9.761158945,0.959677419,128.9148,119.1537,DBF,-0.075717908,412.0393982,12.50597858,4,5339,6581,-0.076864769,2.68E-05,0.127899088,0.004015908,510.312056,3.533032,9.617156683,22.62389526,0.029062661,0.012180489,0.011978264,-0.023578518,-1.938310784,4.157940321,118,6,7.217000008,4.699999809,54,40,4
AMF_US-UMd,201005,45.5625,-84.6975,-39.20229,0.972446,166.20774,127.71008,DBF,-0.235863203,393.2582703,-6.455380917,4,5339,6113,-0.093169069,2.29E-05,0.043450344,0.002942026,724.99029,3.437006,14.42451418,30.10596619,-0.037677725,-0.026188717,-0.010345344,-0.031656018,3.182264372,6.706700168,118,6,7.217000008,4.699999809,54,40,4
CNF_CN-CBF,201008,42.41,128.0933,-63.2655,,312.0207,248.7553,DBF,-0.202760586,388.4275818,-6.51462698,4,5339.5,5552,-0.102309805,1.56E-05,0.182902026,0.007685672,487.169062,3.233847,19.31752048,29.04654846,0.00128338,0.075685711,-0.000511537,-0.050851284,0.499329697,16.53847546,161,15,1.920999885,6,40,45,1.450000048
FLX_DK-Sor,201407,55.4859,11.6446,-119.84879,0.989919,386.818,268.94453,DBF,-0.309832505,395.9621582,0.97800827,12,5340,5876,-0.101801898,1.35E-05,0.048527599,0.005323216,680.956826,2.998478,20.06456396,27.78032837,-0.035163145,-0.01030441,-0.000907295,-0.050041135,2.328816103,9.872070549,150,20,1.562000036,6.400000095,40,40,1.409999967
FLX_PA-SPn,200805,9.3181,-79.6346,0.7243057,1,193.30019,193.16906,DBF,0.003747051,388.4299011,-11.356534,9,5340,5604,-0.115984409,-1.19E-06,0.332602145,0.009534121,498.874322,3.115388,24.77222624,29.78959045,0.004840501,0.072070847,0.002294717,0.001254497,-0.672465153,0.106913091,35,30,1.536999941,5.5,46,24,1.370000005
AMF_CA-Oas,200906,53.6289,-106.1978,-56.88689098,1,238.5443,181.6574,DBF,-0.238475164,388.5610657,-8.237651825,5,5341,5996,-0.091001159,6.54E-06,0.079596964,0.006465908,641.853628,3.244954,14.06807077,29.01888428,-0.016227986,0.038861425,0.006842369,-0.048307688,-0.871259205,13.27276726,161,15,1.920999885,6,40,45,1.450000048
AMF_CA-TP3,201507,42.7068,-80.3483,-138.92061,0.971102,384.6511,241.2637,ENF,-0.361160049,397.1427002,2.121124268,12,5342,5774,-0.147992305,-9.74E-06,0.072433006,0.012225914,775.914664,3.503056,21.23227219,27.58985291,-0.036313332,-0.00849041,0.0133001,-0.077575371,-1.514349886,12.71239544,161,15,1.920999885,6,40,45,1.450000048
FLX_CH-Lae,201009,47.4783,8.3644,-127.7778,0.940972,253.6482,133.8492,MF,-0.503759932,387.8366089,-6.979344845,9,5345.5,6076,-0.059130074,5.49E-06,0.070867295,0.002225581,387.5723043,2.712308,13.09326348,22.11589966,-0.01249198,-0.026962888,0.003521627,-0.006580901,-1.776652871,4.559543737,140,14,2.572999954,6.199999809,40,46,1.909999967
FLX_CA-TP1,200907,42.6609,-80.5595,-44.67379,0.966398,182.49514,137.67999,ENF,-0.244794409,384.8796997,-10.14187622,12,5346,5478,-0.107986983,1.27E-06,0.134321431,0.006293684,677.83923,3.379442,19.82866682,25.39689026,0.027581579,0.035690307,0.002702858,-0.056225712,-2.527296237,11.2744071,161,15,1.920999885,6,40,45,1.450000048
CNF_CN-CBF,200305,42.41,128.0933,-45.28099,,148.6728,103.3918,DBF,-0.304568085,378.9212341,-21.15738106,4,5347.5,6202,-0.096074509,1.96E-05,0.043254884,0.001858186,643.241682,3.442558,12.63248182,24.30199585,-0.063952175,-0.029807275,-0.000810321,-0.043097493,1.078136393,8.994890669,161,15,1.920999885,6,40,45,1.450000048
FLX_US-Syv,201408,46.242,-89.3477,-132.15362,0.834005,258.47211,141.76579,MF,-0.511287736,394.0410156,0.461484283,5,5348.5,6299,-0.099083149,1.09E-05,0.082110981,0.003260279,526.883348,3.223502,17.66522277,28.40175781,-0.006438583,-0.001623639,0.017440522,-0.048350198,-1.010694952,15.02440404,118,6,7.217000008,4.699999809,54,40,4
FLX_FR-Fon,200904,48.4764,2.7801,25.15377,0.999306,89.3349,115.3575,DBF,0.281567114,391.6198425,-7.978903294,5,5350,5410,-0.077690558,1.71E-05,0.063338773,0.002017587,483.458566,3.085082,11.83505476,20.49476013,0.012455693,0.005047038,0.000830604,-0.022574208,1.13537411,0.416050704,113,12,1.506000042,5.699999809,42,46,1.480000019
FLX_MY-PSO,200310,2.973,102.3062,-80.05409,0.978495,220.3294,140.27531,EBF,-0.363338211,375.8728638,-20.75847054,2,5350,5350,-0.125127538,0.000151133,0.188876992,0.00674738,547.6870625,3.371024,25.46892979,31.44484863,-0.025403882,0.039748569,-0.003705528,-0.001452967,-0.012566613,-0.094091976,137,23,1.203999996,5.099999905,59,18,1.029999971
FLX_IT-Col,200609,41.8494,13.5881,-121.4577,0.973611,199.5312,80.5173,DBF,-0.608715329,382.4393921,-12.53530598,9,5350.5,6247,-0.060622972,8.13E-06,0.117289753,0.007113531,489.2057168,3.06003,15.26116255,27.45902405,0.029153024,0.05311569,-0.003462364,-0.008994816,0.268387175,5.789318429,34,27,3.02699995,7.699999809,36,37,2.49000001
FLX_RU-Fy2,201906,56.4476,32.9019,-50.5446,0.883333,364.662,311.412,ENF,-0.13860671,410.1948547,13.5120554,5,5352.5,5697,-0.113422298,2.05E-05,0.080361999,0.004223429,635.12384,2.93931,18.79479983,28.72234497,-0.007743026,0.013988159,-0.011617138,-0.070275209,2.516807582,12.02870053,177,12,1.56099999,5.699999809,43,45,1.49000001
FLX_CH-Lae,200608,47.4783,8.3644,-82.15496,0.869624,214.66043,127.42302,MF,-0.38272056,380.1049805,-14.88461781,9,5353.5,5932,-0.087486964,5.41E-06,0.213383659,0.004074536,470.7716,2.93292,15.06705974,23.4911438,0.097361358,0.115394138,0.00716129,-0.034851717,-3.877810273,5.257888309,140,14,2.572999954,6.199999809,40,46,1.909999967
AMF_US-MRf,200806,44.6465,-123.5515,-82.32683975,0.995138889,389.4085,307.0817,ENF,-0.211415107,388.3269043,-9.829638481,1,5355,5867,-0.085737974,1.55E-05,0.045080577,0.002370916,687.462956,3.5382,12.49721243,32.04056702,-0.001374968,-0.061760836,-0.001116494,-0.039202539,-1.660875457,3.090144559,144,22,5.922999859,5.099999905,44,34,3.690000057
FLX_CZ-Lnz,201608,48.681611,16.946416,-148.82232,0.972446,340.473,190.33349,MF,-0.437104616,398.8637085,4.667794704,4,5360,5423,-0.097556335,2.02E-05,0.038015739,0.004691571,545.476292,2.89567,20.07277266,29.85480652,-0.043606648,-0.01956885,-0.010126125,-0.039792885,-1.265108413,9.09976336,160,19,1.519999981,7,35,46,1.600000024
