NAME,YYYYMM,LAT,LONG,NEE,NEE_QC,GPP,RECO,PFT,ECUE,CO2_annual_mean,CO2_annual_mean_diff,IGBP,EVIave,EVImax,EVAave,EVAmax,PREave,PREmax,SSRtot,SSRmax,T2Mave,T2Mmax,PREdif_monthly,PREdif_annual,EVAdif_monthly,EVAdif_annual,T2Mdif_monthly,T2Mdif_annual,HWSD2_D1_AWC,HWSD2_D1_CLAY,HWSD2_D1_OC,HWSD2_D1_PHWATER,HWSD2_D1_SAND,HWSD2_D1_SILT,HWSD2_D1_TOTALN
AMF_US-Rws,201610,43.1675,-116.7132,16.746107,0.999328,14.206401,31.03627,OSH,1.178771949,400.4682007,4.674185276,10,1053,1166,-0.027904654,2.66E-06,0.04989235,0.002447993,352.2204364,2.660371625,10.43080638,26.67141113,0.020656678,0.022006382,-0.003035579,0.000489393,0.164233688,0.206555937,37,23,1.417999983,7,39,38,1.360000014
FLX_ES-LJu,200511,36.9266,-2.7521,7.3293,0.997917,-4.15677,2.924844,OSH,-1.76322,381.2337952,-15.50451565,7,1053.5,1068,-0.013525396,4.61E-06,0.016564133,0.001150452,326.41476,2.29231,7.69622292,18.60938416,-0.023021153,-0.003739187,0.006895665,0.007891051,-1.910050231,-5.160214675,44,20,0.726999998,8.199999809,43,37,1.00999999
AMF_US-Whs,201805,31.7438,-110.0522,1.422513349,1,0.69641,2.1189,OSH,2.042637741,409.3024597,9.46306324,10,1054,1121,-0.003341021,-2.44E-07,0.00085772,0.000551328,954.836454,3.936522,23.64506368,35.18528137,-0.002179315,-0.02535232,0.001754638,0.021281756,1.410403006,5.253895825,146,16,0.643999994,7,64,20,0.730000019
FLX_ES-LJu,201201,36.9266,-2.7521,-3.517632,0.941532,7.862127,3.943076,OSH,-0.447414803,393.9440002,-2.729748964,10,1054,1074,-0.01624826,3.56E-06,0.024986857,0.001754791,332.306212,2.22274,6.059230874,18.01044617,-0.005789648,0.001585882,0.005066486,0.004370439,-0.123144285,-7.607499835,44,20,0.726999998,8.199999809,43,37,1.00999999
AMF_US-Rls,201911,43.1439,-116.7356,3.75919099,1,15.6662,19.4254,CSH,0.239955509,410.8594971,13.85629177,10,1055.5,1060,-0.005926029,5.62E-06,0.012614427,0.000603221,274.361834,2.06521,3.127704302,15.24482117,-0.026240554,-0.026494796,0.008829291,0.032976185,1.652194,-4.130349371,37,23,1.417999983,7,39,38,1.360000014
AMF_US-Jo2,201806,32.5849,-106.6032,-6.53637,0.996528,32.3193,25.86033,OSH,-0.202243551,409.3517761,9.845919609,7,1057,1066,-0.030190313,-6.27E-07,0.029683214,0.00329189,865.355484,3.861364,28.41884403,38.93381653,0.013107676,0.00646248,-0.015056127,-0.007849423,0.91515237,10.6783745,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Whs,201903,31.7438,-110.0522,-2.872744947,1,11.1484,8.2756,OSH,-0.257682264,409.975769,12.35372639,10,1058.5,1102,-0.029168942,2.31E-06,0.016755165,0.001970127,669.5677388,3.636206,13.58886619,28.33152161,0.006031893,-0.011818441,-0.012991897,-0.006865258,0.214444883,-4.172391456,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Jo1,201509,32.582,-106.635,-10.0447988,1,19.5239,9.4791,OSH,-0.51448731,397.9667053,2.558544159,7,1059,1078,-0.024086192,-4.00E-07,0.022324946,0.002093092,618.9602314,3.42031,24.81135623,34.17518005,-0.019152957,-0.010795811,0.013911515,0.007442226,1.808475242,7.916237516,146,16,0.643999994,7,64,20,0.730000019
FLX_ES-Agu,201808,36.940046,-2.033208,14.915991,0.992608,13.518325,30.734237,OSH,1.103390472,404.9681396,8.640129089,10,1059,1114,-0.055046936,-5.14E-06,0.001200433,0.000147052,761.857386,3.404686,27.14033903,32.98877869,-0.005398538,-0.028197006,0.008851279,0.006584693,0.553410564,8.618096794,150,18,0.696999967,8.199999809,49,33,0.800000012
AMF_US-Rms,201704,43.0645,-116.7486,26.76084,0.981944,24.28776,51.1776,CSH,1.101824129,406.7041931,7.724248409,10,1059.5,1740,-0.07343243,1.95E-06,0.06061189,0.002510041,598.873602,3.47559,4.53448391,16.84789429,0.01448784,0.01978994,-0.007809326,-0.035943455,-0.875987302,-3.324116663,46,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-Rwf,201610,43.1207,-116.7231,30.788456,0.980511,5.326761,36.66153,CSH,5.779958215,400.4682007,4.674185276,10,1059.5,1111,-0.024688155,4.67E-06,0.053696885,0.002683625,353.0904264,2.669459625,8.696554766,23.89406738,0.022906754,0.024054275,-0.002967851,0.006469604,0.018561474,0.357670489,37,23,1.417999983,7,39,38,1.360000014
AMF_US-Rws,201710,43.1675,-116.7132,-3.0642229,0.997984,28.599515,25.278082,OSH,-0.107142478,402.3656006,6.571585178,10,1061,1061,-0.027020123,1.42E-06,0.022349818,0.001622185,424.8552829,2.619548438,8.462236577,21.5172821,-0.006885855,-0.016469749,-0.002151048,0.006270022,-1.804336119,-1.11044329,37,23,1.417999983,7,39,38,1.360000014
FLX_US-Sta,200710,41.3966,-106.8024,-21.796472,0.988575,25.010025,3.509014,OSH,-0.871509405,383.9017944,-11.74677372,10,1061,1061,-0.041074777,5.50E-06,0.043110921,0.00255803,461.9806776,2.800808313,5.493249696,19.57587585,-0.003706942,0.001101357,-0.009757739,-0.001714244,0.293097252,0.400566869,146,16,0.643999994,7,64,20,0.730000019
FLX_US-Sta,200804,41.3966,-106.8024,-24.07995,0.991667,24.63732,0.641196,OSH,-0.977377004,388.6600952,-9.968092918,10,1062,1108,-0.022916979,7.87E-06,0.046258086,0.001094364,777.467682,3.722694,-2.099346415,12.00478516,-0.014509228,0.003750357,0.019014438,0.011006757,-3.481680533,-5.527592756,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Rws,201808,43.1675,-116.7132,5.861976,0.989919,14.530413,20.166213,OSH,0.403428037,405.2063599,9.289578438,10,1062.5,1085,-0.017213174,-1.41E-06,0.005802403,0.00070183,800.059402,3.459424,23.96794687,38.4885498,-0.004088451,-0.022458991,0.004240523,0.012858237,0.349179056,13.79404528,37,23,1.417999983,7,39,38,1.360000014
AMF_US-Jo2,201510,32.5849,-106.6032,8.397311,0.935484,17.892394,27.908804,OSH,0.469322942,397.8340454,2.203774691,7,1063,1063,-0.059444944,1.17E-06,0.097919643,0.003880944,501.650002,3.0874255,16.96246002,32.31707153,0.066172508,0.064798887,-0.028560614,-0.027916526,-0.638987854,0.067341313,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Whs,201206,31.7438,-110.0522,11.09038176,0.997916667,-4.624,6.4664,OSH,-2.398438962,397.137207,-2.48465085,10,1063,1098,-0.002912851,-2.56E-07,0.001159435,0.00017947,908.698896,3.941584,28.42076408,38.26404724,-0.005722128,-0.012369399,0.005225534,0.010394047,0.804446839,9.72754472,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Whs,201111,31.7438,-110.0522,3.447769901,0.997916667,-0.66096,2.7868,OSH,-5.216306434,391.3594666,-4.992525578,10,1063.5,1140,-0.009309189,3.10E-06,0.010210429,0.001057073,425.791256,2.755176,11.5197706,26.99201355,-0.001813876,-0.002237617,-0.00138841,0.004101814,-1.658775635,-6.337424891,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Rws,201410,43.1675,-116.7132,8.767265,0.936828,19.258781,27.888809,OSH,0.45523468,395.4856567,-0.30835852,10,1064,1064,-0.038918396,4.11E-07,0.012902299,0.00079003,425.2214513,2.595900875,11.90731579,24.2880188,-0.016333373,-0.021431773,-0.014049321,-0.009185572,1.64074309,1.359387114,37,23,1.417999983,7,39,38,1.360000014
AMF_US-Jo1,201404,32.582,-106.635,-27.50649,0.999305556,32.4382,4.9317,OSH,-0.847965978,400.0436707,1.148062348,7,1065,1140,-0.010923459,-2.34E-07,0.008799932,0.00229305,817.658316,3.861636,16.76776907,28.8252655,0.000107783,-0.01283009,-0.001599262,0.012130546,-0.623576547,-0.518993796,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Rwf,201510,43.1207,-116.7231,30.178934,0.966398,19.38771,50.92959,CSH,1.55660127,398.2752991,2.481283903,10,1065,1065,-0.021556661,1.01E-06,0.061676965,0.002805665,390.83889,2.549882,12.0726252,27.24703369,0.030886834,0.026806007,0.000163643,0.011249165,3.394631907,2.883589891,37,23,1.417999983,7,39,38,1.360000014
AMF_US-Rws,201709,43.1675,-116.7132,-2.739555,0.99375,28.86204,26.38722,OSH,-0.094918966,402.0128174,6.466200352,10,1065.5,1067,-0.026732018,-2.21E-07,0.019268466,0.001883799,584.8337812,3.09134,17.86336746,35.08283386,0.001649943,-0.0195511,-0.005371934,0.006558127,-0.20005339,8.290687596,37,23,1.417999983,7,39,38,1.360000014
AMF_US-Wdn,200710,40.7838,-106.2618,-31.27004904,1,37.4367,6.1666,OSH,-0.835277924,383.7736816,-11.88709927,10,1066,1066,-0.033342814,8.66E-06,0.053268327,0.002403669,470.1071476,2.837664,3.190231803,17.76142273,0.007322238,0.009417761,-0.006319032,0.001979796,0.07610327,0.413793123,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Jo1,201207,32.582,-106.635,-12.61349623,1,27.5079,14.8944,OSH,-0.458540864,395.7692871,-2.751186371,7,1068.5,1140,-0.048936682,-3.94E-07,0.048570027,0.003505617,808.365488,3.666448,26.2075573,36.72181091,-0.001114536,0.034846712,-0.004680807,-0.030866095,-0.99576274,8.22082929,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Rls,201810,43.1439,-116.7356,18.34835713,0.999327957,23.7597,42.1081,CSH,0.772247004,404.4155884,8.621573448,10,1069,1069,-0.027681467,1.15E-06,0.038891174,0.002243191,379.6894149,2.459916,7.931122778,21.03501282,0.008101043,0.008209751,-0.005961162,0.004668389,-0.746870514,-0.321545393,37,23,1.417999983,7,39,38,1.360000014
CNF_CN-SDQ,201901,42,101.14,-10.90039112,0.913306452,13.86674376,2.965524618,OSH,-0.786081528,408.7229919,11.42930317,10,1069,1099,-0.000832574,1.20E-06,9.92E-05,1.04E-05,296.391276,2.003844,-10.48577529,2.399026489,-0.000564642,-0.003727981,-3.86E-05,0.003938122,-0.998394072,-21.63380366,166,26,0.629999995,8.5,41,33,0.649999976
AMF_US-Jo1,201605,32.582,-106.635,-23.11211166,0.998655914,37.7765,14.6644,OSH,-0.611811885,405.5983582,5.975771427,7,1070,1208,-0.01699206,-2.92E-07,0.015279882,0.001583248,911.657728,3.858644,20.5225953,30.92479858,0.005632999,-0.006621213,-0.004732718,0.006726582,-1.618943112,2.968279562,146,16,0.643999994,7,64,20,0.730000019
FLX_ES-Agu,201807,36.940046,-2.033208,21.134529,0.827957,-5.308068,16.834953,OSH,-3.981585956,407.39505,9.260706902,10,1070,1148,-0.06348036,-6.42E-06,0.000513438,9.83E-05,868.487874,3.570648,25.91118596,32.5153595,-0.000949392,-0.028884001,-0.000235015,-0.001848732,-0.258301896,7.388943725,150,18,0.696999967,8.199999809,49,33,0.800000012
AMF_US-Jo2,201509,32.5849,-106.6032,4.26255,0.988194,7.43931,12.41532,OSH,0.572976526,397.9667053,2.558544159,7,1070.5,1093,-0.024086192,-4.00E-07,0.022324946,0.002093092,618.9602314,3.42031,24.81135623,34.17518005,-0.019152957,-0.010795811,0.013911515,0.007442226,1.808475242,7.916237516,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Jo2,201402,32.5849,-106.6032,-11.19546775,1,15.6759,4.4804,OSH,-0.714183412,397.6027527,0.767358124,7,1071,1087,-0.005406239,6.05E-08,0.003101894,0.000649884,479.697868,3.0163,11.58292387,25.91716919,-0.013110662,-0.018528128,0.014532795,0.017647766,3.140185361,-5.703838997,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Whs,201506,31.7438,-110.0522,14.88843367,0.996527778,-4.2979,10.5905,OSH,-3.464118213,402.0447388,2.422880888,10,1071,1080,-0.008990653,8.69E-07,0.006900283,0.000939637,832.979114,3.907956,28.16942806,38.50278625,1.87E-05,-0.015470988,-0.000852267,0.013884072,0.553110826,10.40127213,146,16,0.643999994,7,64,20,0.730000019
AMF_US-xJR,201904,32.5907,-106.8425,-10.15406678,0.908333333,21.225,11.0708,OSH,-0.478401262,411.1894531,12.29384518,7,1071,1110,-0.00640591,3.86E-07,0.005233801,0.001045765,794.640682,3.772538,19.51833113,32.14978943,-0.001879806,-0.014951075,0.000737615,0.012851683,0.46569728,1.102105677,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Jo1,201012,32.582,-106.635,-5.036543844,0.963709677,6.248,1.2115,OSH,-0.806104969,390.8958435,-6.809848785,7,1072,1093,-0.00491059,1.81E-06,0.009017293,0.002418607,376.413884,2.2211,8.949738603,19.54050598,-0.010068694,-0.022211521,0.011433838,0.026297788,2.515189658,-7.544767292,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Jo1,201504,32.582,-106.635,-24.09648463,0.997916667,37.0724,12.9759,OSH,-0.64998448,401.5694275,2.673819304,7,1072,1086,-0.01360029,1.89E-07,0.010462529,0.001097441,793.53907,3.787056,16.40921641,26.43883667,0.00177038,-0.022658228,-0.004276093,0.017928129,-0.982129205,-0.485902296,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Jo2,201904,32.5849,-106.6032,-36.0351,0.995833,46.6851,10.6437,OSH,-0.771875823,411.1894531,12.29384518,7,1074,1115,-0.00826942,-7.82E-08,0.007180519,0.001206845,790.833068,3.732762,17.71062171,30.31684265,-0.00151163,-0.018394609,0.001054777,0.016866574,0.319276087,0.772462416,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Jo2,201912,32.5849,-106.6032,1.3746299,0.990591,2.162591,3.533349,OSH,0.635640257,411.3715515,13.66585922,7,1075,1077,-0.030155363,3.26E-06,0.013174533,0.001375943,354.884992,2.24966,5.627826658,16.58669434,-0.005911454,-0.012400596,-0.013810936,-0.005019369,-0.806722287,-11.31033263,146,16,0.643999994,7,64,20,0.730000019
FLX_ES-Agu,201806,36.940046,-2.033208,50.8638,0.990278,-22.13913,25.99698,OSH,-2.297461553,408.299408,9.185853004,10,1076.5,1146,-0.060558252,-8.95E-06,0.005319413,0.001041085,840.492268,3.531292,22.88810673,29.29555664,0.001417327,-0.024078026,0.002347062,0.001073377,-0.615995226,4.365864493,150,18,0.696999967,8.199999809,49,33,0.800000012
AMF_US-Rws,201509,43.1675,-116.7132,7.57995,0.991667,13.23945,20.88489,OSH,0.57252756,397.1201782,1.573561311,10,1077,1083,-0.028071012,-2.49E-07,0.022500586,0.001177371,592.3129914,3.116048,17.86805924,32.03553162,0.004882063,-0.009566801,-0.006710928,0.000824333,-0.195361609,6.885507041,37,23,1.417999983,7,39,38,1.360000014
AMF_US-Whs,200906,31.7438,-110.0522,11.61906658,0.991666667,-4.8826,6.7365,OSH,-2.379688399,391.3005066,-8.321351051,10,1077.5,1289,-0.013106529,-3.19E-07,0.01229727,0.003142089,805.894144,3.874976,25.19221628,35.67731628,0.005415707,0.000495988,-0.004968143,-0.000673893,-2.424100956,6.958209909,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Jo1,201107,32.582,-106.635,12.35465826,0.992607527,13.9355,26.2901,OSH,0.886560099,394.348999,-4.171474457,7,1079,1134,-0.015989084,-5.87E-07,0.016556423,0.001678238,860.056564,3.688608,28.41975305,35.70105896,-0.033128141,0.001999223,0.028266791,-0.004769325,1.216433016,11.07262416,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Rwf,201710,43.1207,-116.7231,19.053375,0.919355,2.4456613,21.369354,CSH,7.790684262,402.3656006,6.571585178,10,1079,1079,-0.023434986,2.04E-06,0.023482902,0.00167644,428.7056749,2.632422438,6.962632977,19.77900085,-0.007307229,-0.017339048,-0.001714682,0.014053989,-1.715360315,-0.895967595,37,23,1.417999983,7,39,38,1.360000014
AMF_US-Jo2,201401,32.5849,-106.6032,-11.16510768,1,17.267,6.1019,OSH,-0.646615375,396.8995361,0.683719635,7,1080,1121,-0.01347333,1.81E-06,0.000492845,0.000189751,441.967324,2.567534,6.973430478,20.41472778,-0.016415022,-0.021137177,0.00520846,0.009580675,0.83876556,-10.31333239,146,16,0.643999994,7,64,20,0.730000019
FLX_ES-LJu,201010,36.9266,-2.7521,10.05733,0.999328,2.0857358,10.867267,OSH,4.821957795,389.0913696,-6.544451237,10,1080,1080,-0.01685615,3.04E-06,0.018624944,0.002165359,476.6147186,2.841646,13.59575935,23.51151428,-0.014922283,-0.025239576,0.007406112,0.020522736,-1.217489162,0.52247738,44,20,0.726999998,8.199999809,43,37,1.00999999
AMF_US-Whs,201012,31.7438,-110.0522,1.373077208,1,0.039342,1.4124,OSH,34.90105253,390.9554443,-6.751101017,10,1080.5,1148,-0.00622276,1.83E-06,0.015305479,0.001442835,388.133356,2.357632,10.52372371,24.33553467,-0.003397426,-0.00615695,0.009004551,0.013821667,2.281867788,-7.065039527,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Jo2,201805,32.5849,-106.6032,-26.400158,0.989919,40.51266,14.086493,OSH,-0.651652051,409.3330383,9.71045208,7,1081,1092,-0.0041937,-2.37E-07,0.002592677,0.000618935,935.397062,3.878604,24.57453854,34.70273743,-0.007054207,-0.020628057,0.008065642,0.018147191,2.433000124,6.834069004,146,16,0.643999994,7,64,20,0.730000019
AMF_US-SCs,200811,33.7343,-117.6959,11.25170104,1,17.9023,29.154,OSH,0.628505892,387.0659485,-10.88588619,10,1081,1081,-0.025485415,2.60E-05,0.086265849,0.009052634,376.287404,2.423758,16.47017865,30.14548645,0.057515674,0.051811467,-0.006253876,0.002237761,1.112614602,-0.412578679,157,29,1.993000031,6.300000191,36,35,1.950000048
AMF_US-Rws,202008,43.1675,-116.7132,-8.142057,0.993952,54.18056,46.08646,OSH,-0.150276354,413.4344788,17.51769829,10,1081.5,1087,-0.023776324,-1.59E-06,0.011530432,0.00191468,780.86594,3.452118,24.90385665,37.09749756,0.001639578,-0.019501777,-0.002322627,0.008736201,1.28508884,14.4493734,37,23,1.417999983,7,39,38,1.360000014
AMF_US-Jo2,201911,32.5849,-106.6032,-8.86611,0.908333,36.9942,28.21071,OSH,-0.239662163,410.3917542,14.07751846,7,1083,1100,-0.020379203,1.43E-05,0.0592349,0.004739843,379.862282,2.725962,10.72487498,23.24656067,0.042900567,0.033659772,-0.004388632,0.004756791,-0.48237473,-6.213284307,146,16,0.643999994,7,64,20,0.730000019
AMF_US-Rws,202002,43.1675,-116.7132,-1.6700317,0.982759,7.846443,5.710448,OSH,-0.212839334,413.7303467,16.30067635,10,1083,1120,-0.028333865,7.15E-06,0.020460698,0.000767767,339.547532,2.416244,0.090718798,13.35854492,-0.010190347,-0.010571511,-0.009700796,0.004178661,0.878330016,-10.36376446,37,23,1.417999983,7,39,38,1.360000014
CNF_CN-HBG,200812,37.6622,101.3266,20.1544,,0,20.15443,CSH,,386.8450012,-11.02151966,10,1083,1096,-0.006246037,1.29E-05,0.003776584,0.000231639,341.929332,2.09852,-15.74637788,-2.541921997,-0.002656737,-0.058429221,-0.002377464,0.029016171,1.283955323,-11.43052051,29,16,0.588,7.699999809,61,23,0.949999988
FLX_US-Sta,200904,41.3966,-106.8024,-39.3762,0.99375,41.1612,1.775469,OSH,-0.956633917,390.5834656,-8.044722557,10,1083,1145,-0.01791572,1.84E-05,0.082190202,0.001936749,702.468762,3.710914,-0.481666162,14.72088013,0.021422889,0.028283278,0.024015697,0.019841097,-1.86400028,-3.678298915,146,16,0.643999994,7,64,20,0.730000019
AMF_CA-TVC,201705,68.7462,-133.5017,2.775601538,1,16.1381,18.9136,OSH,0.171990602,407.7987976,7.74187851,7,1083.5,2945,-0.03444623,1.75E-05,0.020583087,0.001290224,561.527744,2.43014,3.157141191,18.7555481,0.002332518,-0.010831441,-0.00300403,-0.012810612,2.458873445,9.076234107,168,14,11.34200001,5.400000095,30,56,8.149999619
FLX_ES-LJu,201409,36.9266,-2.7521,14.22051,0.992361,-7.3386,6.003,OSH,-1.937768784,395.0578308,-0.171946213,7,1084.5,1144,-0.008190826,1.14E-06,0.00624424,0.00038299,607.1726483,3.194292,19.61903462,29.52294312,-0.021084915,-0.016143907,0.01463296,0.014177661,1.004922939,5.769604906,44,20,0.726999998,8.199999809,43,37,1.00999999
AMF_US-Jo1,201812,32.582,-106.635,-6.898043102,0.991935484,13.0835,6.1855,OSH,-0.527232247,406.7774963,9.071804047,7,1086.5,1187,-0.020269487,2.85E-06,0.028918095,0.00176904,339.794704,2.217156,6.44339995,18.95990906,0.009832108,0.005697361,-0.003925059,0.002071403,0.008851005,-11.29706958,146,16,0.643999994,7,64,20,0.730000019
AMF_US-ICt,201009,68.6063,-149.3041,7.49409,0.832639,-0.872877,6.03528,OSH,-8.585505174,386.5658569,-6.351796627,7,1087.5,2494,-0.014243064,5.15E-06,0.033317546,0.000725586,230.7395903,1.583262,1.452234289,11.54255066,-0.025612491,-0.010357001,-0.005373274,0.003082665,2.065440137,10.41947864,10,16,2.713999987,6.699999809,53,31,1.5
AMF_US-Jo2,201506,32.5849,-106.6032,-5.05554,0.956944,29.39754,24.64536,OSH,-0.171971532,401.590271,2.084414244,7,1088,1109,-0.013031437,-2.88E-07,0.010447921,0.001070935,861.486114,3.806676,27.26172949,37.29242859,-0.006127617,-0.022672836,0.00210275,0.018496981,-0.241962167,10.36661078,146,16,0.643999994,7,64,20,0.730000019
